id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3202,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（初級）（法律選択）,金5,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/法律'],20604,detail?ttblyr=2023&entno=20604&lang=jp
3203,日吉,外国語科目必修ロシア語（初級）,秋,ロシア語第Ⅱ,金5,深澤 洋子,対面授業（主として対面授業）,2023,['法/法律'],10210,detail?ttblyr=2023&entno=10210&lang=jp
3204,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金5/水4,荻野 恵,対面授業（主として対面授業）,2023,['法/政治'],21118,detail?ttblyr=2023&entno=21118&lang=jp
3205,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（初級）（政治選択）,金5,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/政治'],20590,detail?ttblyr=2023&entno=20590&lang=jp
3206,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金5/水4,荻野 恵,対面授業（主として対面授業）,2023,['法/政治'],21084,detail?ttblyr=2023&entno=21084&lang=jp
3207,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,月3/水5,ボンジー， アラーナ Ｒ．,対面授業（主として対面授業）,2023,['法/法律'],4749,detail?ttblyr=2023&entno=04749&lang=jp
3208,日吉,外国語科目必修ドイツ語（初級）,春,ドイツ語第Ⅰ,月3/火2,岡本 和子,対面授業（主として対面授業）,2023,['法/法律'],3704,detail?ttblyr=2023&entno=03704&lang=jp
3209,日吉,外国語科目選択インテンシブ中国語インテンシブ,春,中国語インテンシブ(1年)（法律選択）,月3,李 軍,対面授業（主として対面授業）,2023,['法/法律'],11728,detail?ttblyr=2023&entno=11728&lang=jp
3210,日吉,外国語科目必修ドイツ語（初級）,秋,ドイツ語第Ⅱ,月3/火2,岡本 和子,対面授業（主として対面授業）,2023,['法/法律'],8285,detail?ttblyr=2023&entno=08285&lang=jp
3211,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,月4/月5,佐藤 元状,対面授業（主として対面授業）,2023,['法/法律'],2220,detail?ttblyr=2023&entno=02220&lang=jp
3212,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,月4/月5,グールド， フレイジャー,対面授業（主として対面授業）,2023,['法/法律'],7274,detail?ttblyr=2023&entno=07274&lang=jp
3213,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,月4/月5,吉川 正人,対面授業（主として対面授業）,2023,['法/法律'],7590,detail?ttblyr=2023&entno=07590&lang=jp
3214,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,月4/木4,大場 樹精,対面授業（主として対面授業）,2023,['法/法律'],4457,detail?ttblyr=2023&entno=04457&lang=jp
3215,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,月4,トーマス， ダックス,対面授業（主として対面授業）,2023,['法/法律'],17195,detail?ttblyr=2023&entno=17195&lang=jp
3216,日吉,外国語科目必修スペイン語（中級）,春,スペイン語インテンシブ(1年)（法律必修）,月4,浜田 和範,対面授業（主として対面授業）,2023,['法/法律'],32752,detail?ttblyr=2023&entno=32752&lang=jp
3217,日吉,外国語科目必修ロシア語（中級）,春,ロシア語インテンシブ(1年)（法律必修）,月4,熊野谷 葉子,対面授業（主として対面授業）,2023,['法/法律'],7183,detail?ttblyr=2023&entno=07183&lang=jp
3218,日吉,外国語科目必修英語（初級）,秋,英語第Ⅱ−レベル２,月4/月5,近野 幹結,対面授業（主として対面授業）,2023,['法/法律'],9482,detail?ttblyr=2023&entno=09482&lang=jp
3219,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,月4/木4,大場 樹精,対面授業（主として対面授業）,2023,['法/法律'],9922,detail?ttblyr=2023&entno=09922&lang=jp
3220,日吉,外国語科目必修ドイツ語（初級）,春,ドイツ語第Ⅰ,月4/月5/木4/木5,橘 宏亮,対面授業（主として対面授業）,2023,['法/政治'],16419,detail?ttblyr=2023&entno=16419&lang=jp
3221,日吉,外国語科目必修ロシア語（中級）,春,ロシア語インテンシブ(1年)（政治必修）,月4,熊野谷 葉子,対面授業（主として対面授業）,2023,['法/政治'],7179,detail?ttblyr=2023&entno=07179&lang=jp
3222,日吉,外国語科目必修ドイツ語（初級）,秋,ドイツ語第Ⅱ,月4/月5/木4/木5,橘 宏亮,対面授業（主として対面授業）,2023,['法/政治'],16438,detail?ttblyr=2023&entno=16438&lang=jp
3223,日吉,外国語科目必修フランス語（初級）,春,フランス語第Ⅰ,月5/木1,余語 毅憲,対面授業（主として対面授業）,2023,['法/法律'],5965,detail?ttblyr=2023&entno=05965&lang=jp
3224,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,月5,バロウス， リチャード Ｊ．,対面授業（主として対面授業）,2023,['法/法律'],7260,detail?ttblyr=2023&entno=07260&lang=jp
3225,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,月5,ロビンソン， ピーター,対面授業（主として対面授業）,2023,['法/法律'],15503,detail?ttblyr=2023&entno=15503&lang=jp
3226,日吉,外国語科目選択インテンシブ中国語インテンシブ,春,中国語インテンシブ(1年)（法律選択）,月5,許 家晟,対面授業（主として対面授業）,2023,['法/法律'],15283,detail?ttblyr=2023&entno=15283&lang=jp
3227,日吉,外国語科目必修フランス語（初級）,秋,フランス語第Ⅱ,月5/木1,余語 毅憲,対面授業（主として対面授業）,2023,['法/法律'],9789,detail?ttblyr=2023&entno=09789&lang=jp
3228,日吉,外国語科目選択インテンシブフランス語インテンシブ,春,フランス語インテンシブ(1年)（既習）（政治選択）,月5/水4,アンリ， ナタリー,対面授業（主として対面授業）,2023,['法/政治'],14435,detail?ttblyr=2023&entno=14435&lang=jp
3229,日吉,外国語科目選択ドイツ語,春,ドイツ語インテンシブ海外研修（共同担当）,特殊,三瓶 愼一 他,対面授業（主として対面授業）,2023,['法/法律'],70581,detail?ttblyr=2023&entno=70581&lang=jp
3230,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,土1/土2,鷲 直仁,対面授業（主として対面授業）,2023,['法/法律'],5783,detail?ttblyr=2023&entno=05783&lang=jp
3231,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,土1/土2,ローザ， マーク,対面授業（主として対面授業）,2023,['法/法律'],18010,detail?ttblyr=2023&entno=18010&lang=jp
3232,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,土1,中村 寛,対面授業（主として対面授業）,2023,['法/法律'],14272,detail?ttblyr=2023&entno=14272&lang=jp
3233,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,土1,スタウト， マイケル,対面授業（主として対面授業）,2023,['法/法律'],15937,detail?ttblyr=2023&entno=15937&lang=jp
3234,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,土1,ミリナー， ブレット,対面授業（主として対面授業）,2023,['法/法律'],29472,detail?ttblyr=2023&entno=29472&lang=jp
3235,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（法律必修）,土1,オルランド， ダビデ,対面授業（主として対面授業）,2023,['法/法律'],13238,detail?ttblyr=2023&entno=13238&lang=jp
3236,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（政治必修）,土1,オルランド， ダビデ,対面授業（主として対面授業）,2023,['法/政治'],13223,detail?ttblyr=2023&entno=13223&lang=jp
3237,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,土2,ミリナー， ブレット,対面授業（主として対面授業）,2023,['法/法律'],20069,detail?ttblyr=2023&entno=20069&lang=jp
3238,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,土2,スタウト， マイケル,対面授業（主として対面授業）,2023,['法/法律'],7312,detail?ttblyr=2023&entno=07312&lang=jp
3239,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,土2,中村 寛,対面授業（主として対面授業）,2023,['法/法律'],29745,detail?ttblyr=2023&entno=29745&lang=jp
3240,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（法律選択）,土2,オルランド， ダビデ,対面授業（主として対面授業）,2023,['法/法律'],13625,detail?ttblyr=2023&entno=13625&lang=jp
3241,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,土2,杜 新,対面授業（主として対面授業）,2023,['法/政治'],33122,detail?ttblyr=2023&entno=33122&lang=jp
3242,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（政治選択）,土2,オルランド， ダビデ,対面授業（主として対面授業）,2023,['法/政治'],14014,detail?ttblyr=2023&entno=14014&lang=jp
3243,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,土2,杜 新,対面授業（主として対面授業）,2023,['法/政治'],33778,detail?ttblyr=2023&entno=33778&lang=jp
3244,日吉,外国語科目選択インテンシブ中国語インテンシブ,春,中国語インテンシブ(1年)（政治選択）,土3,杜 新,対面授業（主として対面授業）,2023,['法/政治'],25481,detail?ttblyr=2023&entno=25481&lang=jp
3245,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,木1/木3/火3/火4,常山 菜穂子,対面授業（主として対面授業）,2023,['法/法律'],17673,detail?ttblyr=2023&entno=17673&lang=jp
3246,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,木1/水4,仲道 慎治,対面授業（主として対面授業）,2023,['法/法律'],5468,detail?ttblyr=2023&entno=05468&lang=jp
3247,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,木1/水2,折井 善果,対面授業（主として対面授業）,2023,['法/法律'],34863,detail?ttblyr=2023&entno=34863&lang=jp
3248,日吉,外国語科目選択インテンシブフランス語インテンシブ,春,フランス語インテンシブ(1年)（法律選択）,木1,大出 敦,対面授業（主として対面授業）,2023,['法/法律'],15192,detail?ttblyr=2023&entno=15192&lang=jp
3249,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,木1/水4,仲道 慎治,対面授業（主として対面授業）,2023,['法/法律'],9755,detail?ttblyr=2023&entno=09755&lang=jp
3250,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,木1/水2,折井 善果,対面授業（主として対面授業）,2023,['法/法律'],34878,detail?ttblyr=2023&entno=34878&lang=jp
3251,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,木3/木4,山下 芳典,対面授業（主として対面授業）,2023,['法/法律'],15516,detail?ttblyr=2023&entno=15516&lang=jp
3252,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,木3/木4,小泉 有加,対面授業（主として対面授業）,2023,['法/法律'],30889,detail?ttblyr=2023&entno=30889&lang=jp
3253,日吉,外国語科目必修ドイツ語（初級）,春,ドイツ語第Ⅰ,木3/火5,小野 竜史,対面授業（主として対面授業）,2023,['法/法律'],6464,detail?ttblyr=2023&entno=06464&lang=jp
