id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3228,日吉,外国語科目選択インテンシブフランス語インテンシブ,春,フランス語インテンシブ(1年)（既習）（政治選択）,月5/水4,アンリ， ナタリー,対面授業（主として対面授業）,2023,['法/政治'],14435,detail?ttblyr=2023&entno=14435&lang=jp
3246,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,木1/水4,仲道 慎治,対面授業（主として対面授業）,2023,['法/法律'],5468,detail?ttblyr=2023&entno=05468&lang=jp
3247,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,木1/水2,折井 善果,対面授業（主として対面授業）,2023,['法/法律'],34863,detail?ttblyr=2023&entno=34863&lang=jp
3249,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,木1/水4,仲道 慎治,対面授業（主として対面授業）,2023,['法/法律'],9755,detail?ttblyr=2023&entno=09755&lang=jp
3250,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,木1/水2,折井 善果,対面授業（主として対面授業）,2023,['法/法律'],34878,detail?ttblyr=2023&entno=34878&lang=jp
3254,日吉,外国語科目必修アラビア語（初級）,春,アラビア語第Ⅰ,木3/水3,大隼 エヴァ,対面授業（主として対面授業）,2023,['法/法律'],5050,detail?ttblyr=2023&entno=05050&lang=jp
3263,日吉,外国語科目必修アラビア語（初級）,秋,アラビア語第Ⅱ,木3/水3,大隼 エヴァ,対面授業（主として対面授業）,2023,['法/法律'],5079,detail?ttblyr=2023&entno=05079&lang=jp
3279,日吉,外国語科目必修朝鮮語（初級）,春,朝鮮語第Ⅰ,木4/水4,韓 晶恵,対面授業（主として対面授業）,2023,['法/政治'],13405,detail?ttblyr=2023&entno=13405&lang=jp
3287,日吉,外国語科目必修朝鮮語（初級）,秋,朝鮮語第Ⅱ,木4/水4,韓 晶恵,対面授業（主として対面授業）,2023,['法/政治'],12561,detail?ttblyr=2023&entno=12561&lang=jp
3289,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,木5/水5,熊代 敏行,対面授業（主として対面授業）,2023,['法/法律'],18832,detail?ttblyr=2023&entno=18832&lang=jp
3303,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,火3/火4/水2/水5,渡辺 裕木,対面授業（主として対面授業）,2023,['法/政治'],7566,detail?ttblyr=2023&entno=07566&lang=jp
3307,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,火3/火4/水2/水5,渡辺 裕木,対面授業（主として対面授業）,2023,['法/政治'],7968,detail?ttblyr=2023&entno=07968&lang=jp
3310,日吉,外国語科目必修英語（中級）,春,英語インテンシブ(1年)（法律必修）,火4/水2/水4,ラーソン， マイケル Ｗ．,対面授業（主として対面授業）,2023,['法/法律'],10715,detail?ttblyr=2023&entno=10715&lang=jp
3314,日吉,外国語科目必修フランス語（中級）,春,フランス語インテンシブ(1年)（既習）（法律必修）,火4/水3,笠井 裕之,対面授業（主として対面授業）,2023,['法/法律'],6942,detail?ttblyr=2023&entno=06942&lang=jp
3315,日吉,外国語科目必修フランス語（中級）,春,フランス語インテンシブ(1年)（法律必修）,火4/水4,大出 敦,対面授業（主として対面授業）,2023,['法/法律'],20312,detail?ttblyr=2023&entno=20312&lang=jp
3317,日吉,外国語科目必修英語（中級）,春,英語インテンシブ(1年)（政治必修）,火4/水2/水4,ラーソン， マイケル Ｗ．,対面授業（主として対面授業）,2023,['法/政治'],10720,detail?ttblyr=2023&entno=10720&lang=jp
3319,日吉,外国語科目必修フランス語（中級）,春,フランス語インテンシブ(1年)（既習）（政治必修）,火4/水3,笠井 裕之,対面授業（主として対面授業）,2023,['法/政治'],25638,detail?ttblyr=2023&entno=25638&lang=jp
3322,日吉,外国語科目必修フランス語（中級）,春,フランス語インテンシブ(1年)（政治必修）,火5/水5,村上 由美,対面授業（主として対面授業）,2023,['法/政治'],16548,detail?ttblyr=2023&entno=16548&lang=jp
3325,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,水1/水2,加藤 彩雪,対面授業（主として対面授業）,2023,['法/法律'],12284,detail?ttblyr=2023&entno=12284&lang=jp
3326,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水1/水2,篠原 俊吾,対面授業（主として対面授業）,2023,['法/政治'],17252,detail?ttblyr=2023&entno=17252&lang=jp
3327,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,水1,張 丹,対面授業（主として対面授業）,2023,['法/政治'],17377,detail?ttblyr=2023&entno=17377&lang=jp
3328,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,水1/水2,吉冨 拓人,対面授業（主として対面授業）,2023,['法/政治'],34937,detail?ttblyr=2023&entno=34937&lang=jp
3329,日吉,外国語科目選択インテンシブスペイン語インテンシブ,春,スペイン語インテンシブ(1年)（政治選択）,水1,政田 利奈,対面授業（主として対面授業）,2023,['法/政治'],32767,detail?ttblyr=2023&entno=32767&lang=jp
3330,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,水1,張 丹,対面授業（主として対面授業）,2023,['法/政治'],17286,detail?ttblyr=2023&entno=17286&lang=jp
3331,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,水1/水2,吉冨 拓人,対面授業（主として対面授業）,2023,['法/政治'],33801,detail?ttblyr=2023&entno=33801&lang=jp
3332,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水2/水3,奥畑 豊,対面授業（主として対面授業）,2023,['法/法律'],16379,detail?ttblyr=2023&entno=16379&lang=jp
3333,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,水2/水3/水4,平井 徹,対面授業（主として対面授業）,2023,['法/政治'],34956,detail?ttblyr=2023&entno=34956&lang=jp
3334,日吉,外国語科目選択インテンシブフランス語インテンシブ,春,フランス語インテンシブ(1年)（政治選択）,水2,クレメール　小椋， アレクサンドラ Ｊ．,対面授業（主として対面授業）,2023,['法/政治'],17343,detail?ttblyr=2023&entno=17343&lang=jp
3335,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,水2/水3/水4,平井 徹,対面授業（主として対面授業）,2023,['法/政治'],10004,detail?ttblyr=2023&entno=10004&lang=jp
3336,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,水3/水4,十重田 和由,対面授業（主として対面授業）,2023,['法/法律'],15540,detail?ttblyr=2023&entno=15540&lang=jp
3337,日吉,外国語科目必修ロシア語（初級）,春,ロシア語第Ⅰ,水3,熊野谷 葉子,対面授業（主として対面授業）,2023,['法/法律'],4442,detail?ttblyr=2023&entno=04442&lang=jp
3338,日吉,外国語科目必修英語（中級）,春,外国語特殊（英語）,水3/水5,レイサイド， ジェームズ Ｍ．,対面授業（主として対面授業）,2023,['法/法律'],3628,detail?ttblyr=2023&entno=03628&lang=jp
3339,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（法律必修）,水3,鎌倉 澄,対面授業（主として対面授業）,2023,['法/法律'],5525,detail?ttblyr=2023&entno=05525&lang=jp
3340,日吉,外国語科目必修スペイン語（中級）,春,スペイン語インテンシブ(1年)（法律必修）,水3,折井 善果,対面授業（主として対面授業）,2023,['法/法律'],5472,detail?ttblyr=2023&entno=05472&lang=jp
3341,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（法律選択）,水3,大野 真澄,対面授業（主として対面授業）,2023,['法/法律'],15719,detail?ttblyr=2023&entno=15719&lang=jp
3342,日吉,外国語科目必修ロシア語（初級）,秋,ロシア語第Ⅱ,水3,熊野谷 葉子,対面授業（主として対面授業）,2023,['法/法律'],7843,detail?ttblyr=2023&entno=07843&lang=jp
3343,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水3/水4,古賀 裕章,対面授業（主として対面授業）,2023,['法/政治'],3245,detail?ttblyr=2023&entno=03245&lang=jp
3344,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水3,横山 千晶,対面授業（主として対面授業）,2023,['法/政治'],14338,detail?ttblyr=2023&entno=14338&lang=jp
3345,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水3/水4,有光 道生,対面授業（主として対面授業）,2023,['法/政治'],19915,detail?ttblyr=2023&entno=19915&lang=jp
3346,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（政治必修）,水3,鎌倉 澄,対面授業（主として対面授業）,2023,['法/政治'],5860,detail?ttblyr=2023&entno=05860&lang=jp
3347,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（政治選択）,水3,大野 真澄,対面授業（主として対面授業）,2023,['法/政治'],15723,detail?ttblyr=2023&entno=15723&lang=jp
3348,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,水4,デル・ベッキオ， アンソニー,対面授業（主として対面授業）,2023,['法/法律'],15205,detail?ttblyr=2023&entno=15205&lang=jp
3349,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,水4/水5,野村 佑子,対面授業（主として対面授業）,2023,['法/法律'],7293,detail?ttblyr=2023&entno=07293&lang=jp
3350,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,水4,永嶋 友,対面授業（主として対面授業）,2023,['法/法律'],16326,detail?ttblyr=2023&entno=16326&lang=jp
3351,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,水4,狩野 みき,対面授業（主として対面授業）,2023,['法/法律'],16500,detail?ttblyr=2023&entno=16500&lang=jp
3352,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,水4,熊代 敏行,対面授業（主として対面授業）,2023,['法/法律'],29339,detail?ttblyr=2023&entno=29339&lang=jp
3353,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（法律選択）,水4,鎌倉 澄,対面授業（主として対面授業）,2023,['法/法律'],13549,detail?ttblyr=2023&entno=13549&lang=jp
3354,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,水4/水5,許 家晟,対面授業（主として対面授業）,2023,['法/政治'],33137,detail?ttblyr=2023&entno=33137&lang=jp
3355,日吉,外国語科目必修スペイン語（中級）,春,スペイン語インテンシブ(1年)（政治必修）,水4,折井 善果,対面授業（主として対面授業）,2023,['法/政治'],32771,detail?ttblyr=2023&entno=32771&lang=jp
3356,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（政治選択）,水4,鎌倉 澄,対面授業（主として対面授業）,2023,['法/政治'],13553,detail?ttblyr=2023&entno=13553&lang=jp
3357,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,水4/水5,許 家晟,対面授業（主として対面授業）,2023,['法/政治'],9315,detail?ttblyr=2023&entno=09315&lang=jp
3358,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,水5,星野 真志,対面授業（主として対面授業）,2023,['法/法律'],5927,detail?ttblyr=2023&entno=05927&lang=jp
3359,日吉,外国語科目必修朝鮮語（中級）,春,朝鮮語インテンシブ（1年）（法律必修）,水5,礒崎 敦仁,対面授業（主として対面授業）,2023,['法/法律'],11200,detail?ttblyr=2023&entno=11200&lang=jp
3360,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（法律選択）,水5,佐藤 元状,対面授業（主として対面授業）,2023,['法/法律'],5310,detail?ttblyr=2023&entno=05310&lang=jp
3361,日吉,外国語科目必修朝鮮語（中級）,春,朝鮮語インテンシブ（1年）（政治必修）,水5,礒崎 敦仁,対面授業（主として対面授業）,2023,['法/政治'],10753,detail?ttblyr=2023&entno=10753&lang=jp
3362,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（政治選択）,水5,佐藤 元状,対面授業（主として対面授業）,2023,['法/政治'],6149,detail?ttblyr=2023&entno=06149&lang=jp
3378,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,金2/水2,松田 健児,対面授業（主として対面授業）,2023,['商/商'],48739,detail?ttblyr=2023&entno=48739&lang=jp
3382,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,金2/水2,松田 健児,対面授業（主として対面授業）,2023,['商/商'],48743,detail?ttblyr=2023&entno=48743&lang=jp
3405,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（中級）,月1/月4/水1,ボンジー， アラーナ Ｒ．,対面授業（主として対面授業）,2023,['商/商'],63181,detail?ttblyr=2023&entno=63181&lang=jp
3406,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,月1/水1/水2,アラストゥルエイ， ハビエル 他,対面授業（主として対面授業）,2023,['商/商'],187,detail?ttblyr=2023&entno=00187&lang=jp
3408,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（中級）,月1/月4/水1,ボンジー， アラーナ Ｒ．,対面授業（主として対面授業）,2023,['商/商'],63196,detail?ttblyr=2023&entno=63196&lang=jp
3409,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,月1/水1/水2,マルティネス・アストゥディリョ， ヘスス・ミゲル 他,対面授業（主として対面授業）,2023,['商/商'],521,detail?ttblyr=2023&entno=00521&lang=jp
3470,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（準上級）,木3/木4/水5,河内 一博,対面授業（主として対面授業）,2023,['商/商'],48542,detail?ttblyr=2023&entno=48542&lang=jp
3476,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（準上級）,木3/木4/水5,河内 一博,対面授業（主として対面授業）,2023,['商/商'],50439,detail?ttblyr=2023&entno=50439&lang=jp
3489,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（準上級）,木5/水5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],20822,detail?ttblyr=2023&entno=20822&lang=jp
3490,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（準上級）,木5/水5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],20837,detail?ttblyr=2023&entno=20837&lang=jp
3521,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,水1/水2,蔵本 真紀子,対面授業（主として対面授業）,2023,['商/商'],50352,detail?ttblyr=2023&entno=50352&lang=jp
3522,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水1/水2,代 珂,対面授業（主として対面授業）,2023,['商/商'],38583,detail?ttblyr=2023&entno=38583&lang=jp
3523,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水1/水2,黄 斌,対面授業（主として対面授業）,2023,['商/商'],48925,detail?ttblyr=2023&entno=48925&lang=jp
3524,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅴａ（特修）,水1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],25040,detail?ttblyr=2023&entno=25040&lang=jp
3525,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,水1/水2,瀧本 佳容子,対面授業（主として対面授業）,2023,['商/商'],3188,detail?ttblyr=2023&entno=03188&lang=jp
3526,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,水1/水2,深澤 晴奈,対面授業（主として対面授業）,2023,['商/商'],48710,detail?ttblyr=2023&entno=48710&lang=jp
3527,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,水1/水2,フィシェレフ， ヴァレリア,対面授業（主として対面授業）,2023,['商/商'],31517,detail?ttblyr=2023&entno=31517&lang=jp
3528,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,水1/水2,蔵本 真紀子,対面授業（主として対面授業）,2023,['商/商'],50701,detail?ttblyr=2023&entno=50701&lang=jp
3529,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水1/水2,代 珂,対面授業（主として対面授業）,2023,['商/商'],48633,detail?ttblyr=2023&entno=48633&lang=jp
3530,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水1/水2,黄 斌,対面授業（主として対面授業）,2023,['商/商'],49257,detail?ttblyr=2023&entno=49257&lang=jp
3531,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅴｂ（特修）,水1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],24627,detail?ttblyr=2023&entno=24627&lang=jp
3532,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,水1/水2,瀧本 佳容子,対面授業（主として対面授業）,2023,['商/商'],6923,detail?ttblyr=2023&entno=06923&lang=jp
3533,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,水1/水2,深澤 晴奈,対面授業（主として対面授業）,2023,['商/商'],48724,detail?ttblyr=2023&entno=48724&lang=jp
3534,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,水1/水2,フィシェレフ， ヴァレリア,対面授業（主として対面授業）,2023,['商/商'],32585,detail?ttblyr=2023&entno=32585&lang=jp
3535,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅰａ,水2,石川 学,対面授業（主として対面授業）,2023,['商/商'],88298,detail?ttblyr=2023&entno=88298&lang=jp
3536,日吉,外国語科目第１学年配当科目フランス語,春,フランス語インテンシブⅡａ,水2,原 大地,対面授業（主として対面授業）,2023,['商/商'],49826,detail?ttblyr=2023&entno=49826&lang=jp
3537,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水2/水3,山下 紘嗣,対面授業（主として対面授業）,2023,['商/商'],48337,detail?ttblyr=2023&entno=48337&lang=jp
3538,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅰｂ,水2,石川 学,対面授業（主として対面授業）,2023,['商/商'],88283,detail?ttblyr=2023&entno=88283&lang=jp
3539,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語インテンシブⅡｂ,水2,原 大地,対面授業（主として対面授業）,2023,['商/商'],57118,detail?ttblyr=2023&entno=57118&lang=jp
3540,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水2/水3,山下 紘嗣,対面授業（主として対面授業）,2023,['商/商'],48341,detail?ttblyr=2023&entno=48341&lang=jp
3541,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（準上級）,水3/水4/水5,ノブオカ， メアリー,対面授業（主として対面授業）,2023,['商/商'],49974,detail?ttblyr=2023&entno=49974&lang=jp
3542,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（上級）,水3/水4,デサンモーリス， グレッグ,対面授業（主として対面授業）,2023,['商/商'],51330,detail?ttblyr=2023&entno=51330&lang=jp
3543,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,水3/水4,奥山 裕介,対面授業（主として対面授業）,2023,['商/商'],50883,detail?ttblyr=2023&entno=50883&lang=jp
3544,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅹａ（上級）（ＡⅠ）,水3,大出 敦,対面授業（主として対面授業）,2023,['商/商'],34529,detail?ttblyr=2023&entno=34529&lang=jp
3545,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水3/水4,松川 育代,対面授業（主として対面授業）,2023,['商/商'],47656,detail?ttblyr=2023&entno=47656&lang=jp
3546,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（準上級）,水3/水4/水5,ノブオカ， メアリー,対面授業（主として対面授業）,2023,['商/商'],51416,detail?ttblyr=2023&entno=51416&lang=jp
3547,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（上級）,水3/水4,デサンモーリス， グレッグ,対面授業（主として対面授業）,2023,['商/商'],51660,detail?ttblyr=2023&entno=51660&lang=jp
3548,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,水3/水4,奥山 裕介,対面授業（主として対面授業）,2023,['商/商'],50113,detail?ttblyr=2023&entno=50113&lang=jp
3549,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅹｂ（上級）（ＡⅠ）,水3,大出 敦,対面授業（主として対面授業）,2023,['商/商'],34514,detail?ttblyr=2023&entno=34514&lang=jp
3550,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水3/水4,松川 育代,対面授業（主として対面授業）,2023,['商/商'],48667,detail?ttblyr=2023&entno=48667&lang=jp
3551,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（中級）,水4/水5,スタナム， マシュー Ｊ．,対面授業（主として対面授業）,2023,['商/商'],50644,detail?ttblyr=2023&entno=50644&lang=jp
3552,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（基礎）,水4/水5,林 安希子,対面授業（主として対面授業）,2023,['商/商'],27393,detail?ttblyr=2023&entno=27393&lang=jp
3553,日吉,外国語科目第１学年配当科目フランス語,春,フランス語インテンシブⅠａ,水4,御園 敬介,対面授業（主として対面授業）,2023,['商/商'],88465,detail?ttblyr=2023&entno=88465&lang=jp
3554,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水4/水5,酒井 規史,対面授業（主として対面授業）,2023,['商/商'],49242,detail?ttblyr=2023&entno=49242&lang=jp
3555,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（中級）,水4/水5,スタナム， マシュー Ｊ．,対面授業（主として対面授業）,2023,['商/商'],49917,detail?ttblyr=2023&entno=49917&lang=jp
3556,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（基礎）,水4/水5,林 安希子,対面授業（主として対面授業）,2023,['商/商'],38344,detail?ttblyr=2023&entno=38344&lang=jp
3557,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語インテンシブⅠｂ,水4,御園 敬介,対面授業（主として対面授業）,2023,['商/商'],88470,detail?ttblyr=2023&entno=88470&lang=jp
3558,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水4/水5,酒井 規史,対面授業（主として対面授業）,2023,['商/商'],46870,detail?ttblyr=2023&entno=46870&lang=jp
3559,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,水5,竹内 美佳子,対面授業（主として対面授業）,2023,['商/商'],50716,detail?ttblyr=2023&entno=50716&lang=jp
3560,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅹａ（上級）（ＡⅠ）,水5,綾部 麻美,対面授業（主として対面授業）,2023,['商/商'],27478,detail?ttblyr=2023&entno=27478&lang=jp
3561,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,水5,竹内 美佳子,対面授業（主として対面授業）,2023,['商/商'],50735,detail?ttblyr=2023&entno=50735&lang=jp
3562,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅹｂ（上級）（ＡⅠ）,水5,綾部 麻美,対面授業（主として対面授業）,2023,['商/商'],28804,detail?ttblyr=2023&entno=28804&lang=jp
3653,日吉,外国語科目朝鮮語,春,朝鮮語１,水5,崔 鶴山,対面授業（主として対面授業）,2023,['理'],82175,detail?ttblyr=2023&entno=82175&lang=jp
3654,日吉,外国語科目朝鮮語,秋,朝鮮語３,水5,崔 鶴山,対面授業（主として対面授業）,2023,['理'],83607,detail?ttblyr=2023&entno=83607&lang=jp
3693,日吉,外国語科目ドイツ語,春,ドイツ語２,木5/水2,宮川 尚理,対面授業（主として対面授業）,2023,['理'],19126,detail?ttblyr=2023&entno=19126&lang=jp
3699,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5/水2,宮川 尚理,対面授業（主として対面授業）,2023,['理'],18794,detail?ttblyr=2023&entno=18794&lang=jp
3747,日吉,外国語科目ドイツ語,春,ドイツ語２,水2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],23637,detail?ttblyr=2023&entno=23637&lang=jp
3748,日吉,外国語科目フランス語,春,フランス語２,水2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],22760,detail?ttblyr=2023&entno=22760&lang=jp
3749,日吉,外国語科目フランス語,春,フランス語２,水2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],22789,detail?ttblyr=2023&entno=22789&lang=jp
3750,日吉,外国語科目フランス語,春,フランス語２,水2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],24102,detail?ttblyr=2023&entno=24102&lang=jp
3751,日吉,外国語科目ドイツ語,秋,ドイツ語４,水2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],17821,detail?ttblyr=2023&entno=17821&lang=jp
3752,日吉,外国語科目フランス語,秋,フランス語４,水2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],63511,detail?ttblyr=2023&entno=63511&lang=jp
3753,日吉,外国語科目フランス語,秋,フランス語４,水2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],63526,detail?ttblyr=2023&entno=63526&lang=jp
3754,日吉,外国語科目フランス語,秋,フランス語４,水2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],64685,detail?ttblyr=2023&entno=64685&lang=jp
3755,日吉,外国語科目英語,春,英語１（アドバンスト英語）,水3,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['理'],20029,detail?ttblyr=2023&entno=20029&lang=jp
3756,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,水3,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['理'],42007,detail?ttblyr=2023&entno=42007&lang=jp
