id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
713,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,美術Ⅰ,金2,樋口 一貴,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",36504,detail?ttblyr=2023&entno=36504&lang=jp
717,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,秋,英語リスニング２,月3,岡野 恵,対面授業（主として対面授業）,2023,['理'],18919,detail?ttblyr=2023&entno=18919&lang=jp
719,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,近代思想史Ⅰ,火3,中野 安章,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",10571,detail?ttblyr=2023&entno=10571&lang=jp
724,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,文学Ⅱ,金4,若澤 佑典,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",13896,detail?ttblyr=2023&entno=13896&lang=jp
725,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水3,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",30322,detail?ttblyr=2023&entno=30322&lang=jp
726,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,法学Ⅰ（憲法を含む）,水4,山口 由紀子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",52594,detail?ttblyr=2023&entno=52594&lang=jp
727,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,ジェンダー論Ⅰ,水3,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",46021,detail?ttblyr=2023&entno=46021&lang=jp
3616,日吉,外国語科目英語,秋,英語２,月1/月2,鷲 直仁,対面授業（主として対面授業）,2023,['理'],19145,detail?ttblyr=2023&entno=19145&lang=jp
3617,日吉,外国語科目英語,秋,英語２,月1/月2,三谷 裕美,対面授業（主として対面授業）,2023,['理'],23508,detail?ttblyr=2023&entno=23508&lang=jp
3574,日吉,外国語科目中国語,秋,中国語４,金2/木2,山下 一夫,対面授業（主として対面授業）,2023,['理'],98826,detail?ttblyr=2023&entno=98826&lang=jp
3575,日吉,外国語科目ロシア語,秋,ロシア語４,金2,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],63818,detail?ttblyr=2023&entno=63818&lang=jp
3576,日吉,外国語科目朝鮮語,秋,朝鮮語４,金2,崔 鶴山,対面授業（主として対面授業）,2023,['理'],63220,detail?ttblyr=2023&entno=63220&lang=jp
3563,日吉,外国語科目フランス語,春,フランス語２,金1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],22755,detail?ttblyr=2023&entno=22755&lang=jp
3564,日吉,外国語科目フランス語,秋,フランス語４,金1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],61959,detail?ttblyr=2023&entno=61959&lang=jp
3565,日吉,外国語科目フランス語,春,フランス語２,金2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],25041,detail?ttblyr=2023&entno=25041&lang=jp
3566,日吉,外国語科目フランス語,春,フランス語２,金2,三浦 直希,対面授業（主として対面授業）,2023,['理'],25075,detail?ttblyr=2023&entno=25075&lang=jp
3567,日吉,外国語科目フランス語,春,フランス語２,金2/木2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],25898,detail?ttblyr=2023&entno=25898&lang=jp
3568,日吉,外国語科目中国語,春,中国語２,金2/木2,山下 一夫,対面授業（主として対面授業）,2023,['理'],99139,detail?ttblyr=2023&entno=99139&lang=jp
3569,日吉,外国語科目ロシア語,春,ロシア語２,金2,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],23861,detail?ttblyr=2023&entno=23861&lang=jp
3570,日吉,外国語科目朝鮮語,春,朝鮮語２,金2,崔 鶴山,対面授業（主として対面授業）,2023,['理'],18608,detail?ttblyr=2023&entno=18608&lang=jp
3571,日吉,外国語科目フランス語,秋,フランス語４,金2,三浦 直希,対面授業（主として対面授業）,2023,['理'],62792,detail?ttblyr=2023&entno=62792&lang=jp
3572,日吉,外国語科目フランス語,秋,フランス語４,金2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],64298,detail?ttblyr=2023&entno=64298&lang=jp
3573,日吉,外国語科目フランス語,秋,フランス語４,金2/木2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],64666,detail?ttblyr=2023&entno=64666&lang=jp
3580,日吉,外国語科目英語,春,英語１,金3/金4,カズ ダイアナ Ｍ．,対面授業（主として対面授業）,2023,['理'],23273,detail?ttblyr=2023&entno=23273&lang=jp
3581,日吉,外国語科目英語,春,英語１,金3/金4,鷲塚 奈保,対面授業（主として対面授業）,2023,['理'],23474,detail?ttblyr=2023&entno=23474&lang=jp
3582,日吉,外国語科目英語,春,英語１,金3/金4,石田 真子,対面授業（主として対面授業）,2023,['理'],23546,detail?ttblyr=2023&entno=23546&lang=jp
3583,日吉,外国語科目英語,春,英語１,金3/金4,石川 大智,対面授業（主として対面授業）,2023,['理'],23570,detail?ttblyr=2023&entno=23570&lang=jp
3584,日吉,外国語科目英語,春,英語１,金3/金4,ボーム， スティーヴン,対面授業（主として対面授業）,2023,['理'],23948,detail?ttblyr=2023&entno=23948&lang=jp
3585,日吉,外国語科目英語,春,英語１,金3/金4,倉科 真季,対面授業（主として対面授業）,2023,['理'],23952,detail?ttblyr=2023&entno=23952&lang=jp
3586,日吉,外国語科目英語,春,英語１,金3/金4,倉光 紀子,対面授業（主として対面授業）,2023,['理'],24011,detail?ttblyr=2023&entno=24011&lang=jp
3587,日吉,外国語科目英語,秋,英語２,金3/金4,石田 裕子,対面授業（主として対面授業）,2023,['理'],8400,detail?ttblyr=2023&entno=08400&lang=jp
3588,日吉,外国語科目英語,秋,英語２,金3/金4,鷲塚 奈保,対面授業（主として対面授業）,2023,['理'],8433,detail?ttblyr=2023&entno=08433&lang=jp
3589,日吉,外国語科目英語,秋,英語２,金3/金4,カズ ダイアナ Ｍ．,対面授業（主として対面授業）,2023,['理'],18851,detail?ttblyr=2023&entno=18851&lang=jp
3590,日吉,外国語科目英語,秋,英語２,金3/金4,小菅 隼人,対面授業（主として対面授業）,2023,['理'],18885,detail?ttblyr=2023&entno=18885&lang=jp
3591,日吉,外国語科目英語,秋,英語２,金3/金4,石川 大智,対面授業（主として対面授業）,2023,['理'],21873,detail?ttblyr=2023&entno=21873&lang=jp
3592,日吉,外国語科目英語,秋,英語２,金3/金4,倉光 紀子,対面授業（主として対面授業）,2023,['理'],21979,detail?ttblyr=2023&entno=21979&lang=jp
3593,日吉,外国語科目英語,秋,英語２,金3/金4,石田 真子,対面授業（主として対面授業）,2023,['理'],22482,detail?ttblyr=2023&entno=22482&lang=jp
3594,日吉,外国語科目英語,秋,英語２,金3/金4,倉科 真季,対面授業（主として対面授業）,2023,['理'],23804,detail?ttblyr=2023&entno=23804&lang=jp
3595,日吉,外国語科目英語,秋,英語２,金3/金4,ボーム， スティーヴン,対面授業（主として対面授業）,2023,['理'],24270,detail?ttblyr=2023&entno=24270&lang=jp
3596,日吉,外国語科目英語,秋,英語２,金3/金4,一瀬 その子,対面授業（主として対面授業）,2023,['理'],24576,detail?ttblyr=2023&entno=24576&lang=jp
3597,日吉,外国語科目フランス語,春,フランス語２,金4,本間 幸代,対面授業（主として対面授業）,2023,['理'],99674,detail?ttblyr=2023&entno=99674&lang=jp
3598,日吉,外国語科目フランス語,秋,フランス語４,金4,本間 幸代,対面授業（主として対面授業）,2023,['理'],99359,detail?ttblyr=2023&entno=99359&lang=jp
3599,日吉,外国語科目英語,春,英語１,月1/月2,ディル， ジョナサン,対面授業（主として対面授業）,2023,['理'],8429,detail?ttblyr=2023&entno=08429&lang=jp
3600,日吉,外国語科目英語,春,英語１,月1/月2,井本 由紀,対面授業（主として対面授業）,2023,['理'],8778,detail?ttblyr=2023&entno=08778&lang=jp
3601,日吉,外国語科目英語,春,英語１,月1/月2,杉山 由希子,対面授業（主として対面授業）,2023,['理'],10368,detail?ttblyr=2023&entno=10368&lang=jp
3602,日吉,外国語科目英語,春,英語１,月1/月2,池田 真弓,対面授業（主として対面授業）,2023,['理'],19991,detail?ttblyr=2023&entno=19991&lang=jp
3603,日吉,外国語科目英語,春,英語１,月1/月2,鷲 直仁,対面授業（主として対面授業）,2023,['理'],23292,detail?ttblyr=2023&entno=23292&lang=jp
3604,日吉,外国語科目英語,春,英語１,月1/月2,三谷 裕美,対面授業（主として対面授業）,2023,['理'],23493,detail?ttblyr=2023&entno=23493&lang=jp
3605,日吉,外国語科目英語,春,英語１,月1/月2,沼尾 恵,対面授業（主として対面授業）,2023,['理'],23747,detail?ttblyr=2023&entno=23747&lang=jp
3606,日吉,外国語科目英語,春,英語１,月1/月2,花崎 美紀,対面授業（主として対面授業）,2023,['理'],23766,detail?ttblyr=2023&entno=23766&lang=jp
3607,日吉,外国語科目英語,春,英語１,月1/月2,小原 京子,対面授業（主として対面授業）,2023,['理'],23900,detail?ttblyr=2023&entno=23900&lang=jp
3608,日吉,外国語科目英語,春,英語１,月1/月2,中村 祐子,対面授業（主として対面授業）,2023,['理'],24447,detail?ttblyr=2023&entno=24447&lang=jp
3609,日吉,外国語科目フランス語,春,フランス語１,月1,三浦 直希,対面授業（主として対面授業）,2023,['理'],24318,detail?ttblyr=2023&entno=24318&lang=jp
3610,日吉,外国語科目フランス語,春,フランス語１,月1/月2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],25113,detail?ttblyr=2023&entno=25113&lang=jp
3611,日吉,外国語科目中国語,春,中国語１,月1/月2,森 巧,対面授業（主として対面授業）,2023,['理'],32069,detail?ttblyr=2023&entno=32069&lang=jp
3612,日吉,外国語科目英語,秋,英語２,月1/月2,ディル， ジョナサン,対面授業（主として対面授業）,2023,['理'],7619,detail?ttblyr=2023&entno=07619&lang=jp
3613,日吉,外国語科目英語,秋,英語２,月1/月2,井本 由紀,対面授業（主として対面授業）,2023,['理'],8046,detail?ttblyr=2023&entno=08046&lang=jp
3614,日吉,外国語科目英語,秋,英語２,月1/月2,池田 真弓,対面授業（主として対面授業）,2023,['理'],8414,detail?ttblyr=2023&entno=08414&lang=jp
3618,日吉,外国語科目英語,秋,英語２,月1/月2,杉山 由希子,対面授業（主として対面授業）,2023,['理'],23531,detail?ttblyr=2023&entno=23531&lang=jp
3619,日吉,外国語科目英語,秋,英語２,月1/月2,沼尾 恵,対面授業（主として対面授業）,2023,['理'],24265,detail?ttblyr=2023&entno=24265&lang=jp
3620,日吉,外国語科目英語,秋,英語２,月1/月2,花崎 美紀,対面授業（主として対面授業）,2023,['理'],24284,detail?ttblyr=2023&entno=24284&lang=jp
3621,日吉,外国語科目英語,秋,英語２,月1/月2,中村 祐子,対面授業（主として対面授業）,2023,['理'],24299,detail?ttblyr=2023&entno=24299&lang=jp
3622,日吉,外国語科目フランス語,秋,フランス語３,月1/月2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],64522,detail?ttblyr=2023&entno=64522&lang=jp
3623,日吉,外国語科目フランス語,秋,フランス語３,月1,三浦 直希,対面授業（主として対面授業）,2023,['理'],64541,detail?ttblyr=2023&entno=64541&lang=jp
3624,日吉,外国語科目中国語,秋,中国語３,月1/月2,森 巧,対面授業（主として対面授業）,2023,['理'],64211,detail?ttblyr=2023&entno=64211&lang=jp
3625,日吉,外国語科目ドイツ語,春,ドイツ語１,月2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],23971,detail?ttblyr=2023&entno=23971&lang=jp
3626,日吉,外国語科目ドイツ語,春,ドイツ語１,月2/火5,宮川 尚理,対面授業（主として対面授業）,2023,['理'],25663,detail?ttblyr=2023&entno=25663&lang=jp
3627,日吉,外国語科目フランス語,春,フランス語１（既習）,月2,小林 拓也,対面授業（主として対面授業）,2023,['理'],7545,detail?ttblyr=2023&entno=07545&lang=jp
3628,日吉,外国語科目フランス語,春,フランス語１,月2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],22774,detail?ttblyr=2023&entno=22774&lang=jp
3629,日吉,外国語科目フランス語,春,フランス語１,月2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],23068,detail?ttblyr=2023&entno=23068&lang=jp
3630,日吉,外国語科目フランス語,春,フランス語１,月2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],24853,detail?ttblyr=2023&entno=24853&lang=jp
3631,日吉,外国語科目フランス語,春,フランス語１,月2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],25094,detail?ttblyr=2023&entno=25094&lang=jp
3632,日吉,外国語科目フランス語,春,フランス語１,月2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],25678,detail?ttblyr=2023&entno=25678&lang=jp
3633,日吉,外国語科目フランス語,春,フランス語１（既習）,月2,小野 文,対面授業（主として対面授業）,2023,['理'],25682,detail?ttblyr=2023&entno=25682&lang=jp
3634,日吉,外国語科目フランス語,春,フランス語１,月2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],31314,detail?ttblyr=2023&entno=31314&lang=jp
3635,日吉,外国語科目フランス語,春,フランス語１,月2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44746,detail?ttblyr=2023&entno=44746&lang=jp
3636,日吉,外国語科目フランス語,春,フランス語１,月2,本間 幸代,対面授業（主として対面授業）,2023,['理'],99363,detail?ttblyr=2023&entno=99363&lang=jp
3637,日吉,外国語科目ドイツ語,秋,ドイツ語３,月2/火5,宮川 尚理,対面授業（主として対面授業）,2023,['理'],8137,detail?ttblyr=2023&entno=08137&lang=jp
3638,日吉,外国語科目ドイツ語,秋,ドイツ語３,月2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],64465,detail?ttblyr=2023&entno=64465&lang=jp
3639,日吉,外国語科目フランス語,秋,フランス語３（既習）,月2,小林 拓也,対面授業（主として対面授業）,2023,['理'],7947,detail?ttblyr=2023&entno=07947&lang=jp
3640,日吉,外国語科目フランス語,秋,フランス語３,月2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44765,detail?ttblyr=2023&entno=44765&lang=jp
3641,日吉,外国語科目フランス語,秋,フランス語３,月2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],63880,detail?ttblyr=2023&entno=63880&lang=jp
3642,日吉,外国語科目フランス語,秋,フランス語３,月2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],63894,detail?ttblyr=2023&entno=63894&lang=jp
3643,日吉,外国語科目フランス語,秋,フランス語３,月2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],63932,detail?ttblyr=2023&entno=63932&lang=jp
3644,日吉,外国語科目フランス語,秋,フランス語３,月2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],64250,detail?ttblyr=2023&entno=64250&lang=jp
3645,日吉,外国語科目フランス語,秋,フランス語３（既習）,月2,小野 文,対面授業（主として対面授業）,2023,['理'],64279,detail?ttblyr=2023&entno=64279&lang=jp
3646,日吉,外国語科目フランス語,秋,フランス語３,月2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],64647,detail?ttblyr=2023&entno=64647&lang=jp
3647,日吉,外国語科目フランス語,秋,フランス語３,月2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],65131,detail?ttblyr=2023&entno=65131&lang=jp
3648,日吉,外国語科目フランス語,秋,フランス語３,月2,本間 幸代,対面授業（主として対面授業）,2023,['理'],99378,detail?ttblyr=2023&entno=99378&lang=jp
3649,日吉,外国語科目フランス語,春,フランス語２（特修）,月3,小森 謙一郎,対面授業（主として対面授業）,2023,['理'],25384,detail?ttblyr=2023&entno=25384&lang=jp
3650,日吉,外国語科目フランス語,秋,フランス語４（特修）,月3,小森 謙一郎,対面授業（主として対面授業）,2023,['理'],25399,detail?ttblyr=2023&entno=25399&lang=jp
3651,日吉,外国語科目英語,春,英語１（アドバンスト英語）,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['理'],55077,detail?ttblyr=2023&entno=55077&lang=jp
3652,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['理'],41766,detail?ttblyr=2023&entno=41766&lang=jp
3653,日吉,外国語科目朝鮮語,春,朝鮮語１,水5,崔 鶴山,対面授業（主として対面授業）,2023,['理'],82175,detail?ttblyr=2023&entno=82175&lang=jp
3654,日吉,外国語科目朝鮮語,秋,朝鮮語３,水5,崔 鶴山,対面授業（主として対面授業）,2023,['理'],83607,detail?ttblyr=2023&entno=83607&lang=jp
3655,日吉,外国語科目中国語,春,中国語２,木1/木4,山口 早苗,対面授業（主として対面授業）,2023,['理'],25219,detail?ttblyr=2023&entno=25219&lang=jp
3656,日吉,外国語科目中国語,秋,中国語４,木1/木4,山口 早苗,対面授業（主として対面授業）,2023,['理'],64059,detail?ttblyr=2023&entno=64059&lang=jp
3657,日吉,外国語科目フランス語,春,フランス語２（既習）,木2,小林 拓也,対面授業（主として対面授業）,2023,['理'],8427,detail?ttblyr=2023&entno=08427&lang=jp
3658,日吉,外国語科目フランス語,春,フランス語２（既習）,木2,小野 文,対面授業（主として対面授業）,2023,['理'],8543,detail?ttblyr=2023&entno=08543&lang=jp
3659,日吉,外国語科目フランス語,春,フランス語２,木2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],25056,detail?ttblyr=2023&entno=25056&lang=jp
3660,日吉,外国語科目フランス語,春,フランス語２,木2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],25132,detail?ttblyr=2023&entno=25132&lang=jp
3661,日吉,外国語科目フランス語,春,フランス語２,木2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44770,detail?ttblyr=2023&entno=44770&lang=jp
3662,日吉,外国語科目中国語,春,中国語２,木2/木4,上村 陽子,対面授業（主として対面授業）,2023,['理'],12608,detail?ttblyr=2023&entno=12608&lang=jp
3663,日吉,外国語科目中国語,春,中国語２,木2/木4,森 巧,対面授業（主として対面授業）,2023,['理'],18259,detail?ttblyr=2023&entno=18259&lang=jp
3664,日吉,外国語科目中国語,春,中国語２（既習）,木2,鷲巣 益美,対面授業（主として対面授業）,2023,['理'],67919,detail?ttblyr=2023&entno=67919&lang=jp
3665,日吉,外国語科目フランス語,秋,フランス語４（既習）,木2,小林 拓也,対面授業（主として対面授業）,2023,['理'],7708,detail?ttblyr=2023&entno=07708&lang=jp
3666,日吉,外国語科目フランス語,秋,フランス語４,木2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44784,detail?ttblyr=2023&entno=44784&lang=jp
3667,日吉,外国語科目フランス語,秋,フランス語４（既習）,木2,小野 文,対面授業（主として対面授業）,2023,['理'],64264,detail?ttblyr=2023&entno=64264&lang=jp
3668,日吉,外国語科目フランス語,秋,フランス語４,木2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],64651,detail?ttblyr=2023&entno=64651&lang=jp
3669,日吉,外国語科目フランス語,秋,フランス語４,木2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],64833,detail?ttblyr=2023&entno=64833&lang=jp
3670,日吉,外国語科目中国語,秋,中国語４,木2/木4,上村 陽子,対面授業（主として対面授業）,2023,['理'],12612,detail?ttblyr=2023&entno=12612&lang=jp
3671,日吉,外国語科目中国語,秋,中国語４,木2/木4,森 巧,対面授業（主として対面授業）,2023,['理'],63249,detail?ttblyr=2023&entno=63249&lang=jp
3672,日吉,外国語科目中国語,秋,中国語４（既習）,木2,鷲巣 益美,対面授業（主として対面授業）,2023,['理'],64408,detail?ttblyr=2023&entno=64408&lang=jp
3673,日吉,外国語科目英語,春,英語１（アドバンスト英語）,木4,ディル， ジョナサン,対面授業（主として対面授業）,2023,['理'],31166,detail?ttblyr=2023&entno=31166&lang=jp
3674,日吉,外国語科目ドイツ語,春,ドイツ語２,木4/木5,久野 直人,対面授業（主として対面授業）,2023,['理'],19111,detail?ttblyr=2023&entno=19111&lang=jp
3675,日吉,外国語科目ドイツ語,春,ドイツ語２,木4/木5,滝藤 早苗,対面授業（主として対面授業）,2023,['理'],24227,detail?ttblyr=2023&entno=24227&lang=jp
3676,日吉,外国語科目ドイツ語,春,ドイツ語２,木4,山田 史子,対面授業（主として対面授業）,2023,['理'],25845,detail?ttblyr=2023&entno=25845&lang=jp
3677,日吉,外国語科目中国語,春,中国語２,木4,余 志紅,対面授業（主として対面授業）,2023,['理'],25462,detail?ttblyr=2023&entno=25462&lang=jp
3678,日吉,外国語科目中国語,春,中国語２,木4,呉 秀月,対面授業（主として対面授業）,2023,['理'],32107,detail?ttblyr=2023&entno=32107&lang=jp
3679,日吉,外国語科目中国語,春,中国語２,木4/木5,福田 文彬,対面授業（主として対面授業）,2023,['理'],33116,detail?ttblyr=2023&entno=33116&lang=jp
3680,日吉,外国語科目ロシア語,春,ロシア語２,木4,ノビコバ， ナターリア,対面授業（主として対面授業）,2023,['理'],95239,detail?ttblyr=2023&entno=95239&lang=jp
3681,日吉,外国語科目朝鮮語,春,朝鮮語２,木4,金 景彩,対面授業（主として対面授業）,2023,['理'],44818,detail?ttblyr=2023&entno=44818&lang=jp
3682,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,木4,ディル， ジョナサン,対面授業（主として対面授業）,2023,['理'],41838,detail?ttblyr=2023&entno=41838&lang=jp
3683,日吉,外国語科目ドイツ語,秋,ドイツ語４,木4/木5,久野 直人,対面授業（主として対面授業）,2023,['理'],64484,detail?ttblyr=2023&entno=64484&lang=jp
3684,日吉,外国語科目ドイツ語,秋,ドイツ語４,木4,山田 史子,対面授業（主として対面授業）,2023,['理'],69950,detail?ttblyr=2023&entno=69950&lang=jp
3685,日吉,外国語科目ドイツ語,秋,ドイツ語４,木4/木5,滝藤 早苗,対面授業（主として対面授業）,2023,['理'],70180,detail?ttblyr=2023&entno=70180&lang=jp
3686,日吉,外国語科目中国語,秋,中国語４,木4/木5,福田 文彬,対面授業（主として対面授業）,2023,['理'],33135,detail?ttblyr=2023&entno=33135&lang=jp
3687,日吉,外国語科目中国語,秋,中国語４,木4,呉 秀月,対面授業（主として対面授業）,2023,['理'],64360,detail?ttblyr=2023&entno=64360&lang=jp
3688,日吉,外国語科目中国語,秋,中国語４,木4,余 志紅,対面授業（主として対面授業）,2023,['理'],64389,detail?ttblyr=2023&entno=64389&lang=jp
3689,日吉,外国語科目ロシア語,秋,ロシア語４,木4,ノビコバ， ナターリア,対面授業（主として対面授業）,2023,['理'],95210,detail?ttblyr=2023&entno=95210&lang=jp
3690,日吉,外国語科目朝鮮語,秋,朝鮮語４,木4,金 景彩,対面授業（主として対面授業）,2023,['理'],44822,detail?ttblyr=2023&entno=44822&lang=jp
3691,日吉,外国語科目英語,春,英語１（アドバンスト英語）,木5,クラシゲ ジェフリー　ヨシオ,対面授業（主として対面授業）,2023,['理'],37439,detail?ttblyr=2023&entno=37439&lang=jp
3692,日吉,外国語科目ドイツ語,春,ドイツ語２,木5,杉山 有紀子,対面授業（主として対面授業）,2023,['理'],19107,detail?ttblyr=2023&entno=19107&lang=jp
3693,日吉,外国語科目ドイツ語,春,ドイツ語２,木5/水2,宮川 尚理,対面授業（主として対面授業）,2023,['理'],19126,detail?ttblyr=2023&entno=19126&lang=jp
3694,日吉,外国語科目ドイツ語,春,ドイツ語２（既習）,木5,横山 由広,対面授業（主として対面授業）,2023,['理'],23159,detail?ttblyr=2023&entno=23159&lang=jp
3695,日吉,外国語科目ドイツ語,春,ドイツ語２,木5,亀ヶ谷 昌秀,対面授業（主として対面授業）,2023,['理'],24671,detail?ttblyr=2023&entno=24671&lang=jp
3696,日吉,外国語科目ドイツ語,春,ドイツ語２,木5,會田 素子,対面授業（主として対面授業）,2023,['理'],25151,detail?ttblyr=2023&entno=25151&lang=jp
3697,日吉,外国語科目ドイツ語,春,ドイツ語２,木5,森本 康裕,対面授業（主として対面授業）,2023,['理'],25496,detail?ttblyr=2023&entno=25496&lang=jp
3698,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,木5,クラシゲ ジェフリー　ヨシオ,対面授業（主として対面授業）,2023,['理'],41240,detail?ttblyr=2023&entno=41240&lang=jp
3699,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5/水2,宮川 尚理,対面授業（主として対面授業）,2023,['理'],18794,detail?ttblyr=2023&entno=18794&lang=jp
3700,日吉,外国語科目ドイツ語,秋,ドイツ語４（既習）,木5,横山 由広,対面授業（主として対面授業）,2023,['理'],18942,detail?ttblyr=2023&entno=18942&lang=jp
3701,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5,亀ヶ谷 昌秀,対面授業（主として対面授業）,2023,['理'],63856,detail?ttblyr=2023&entno=63856&lang=jp
3702,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5,會田 素子,対面授業（主として対面授業）,2023,['理'],68164,detail?ttblyr=2023&entno=68164&lang=jp
3703,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5,杉山 有紀子,対面授業（主として対面授業）,2023,['理'],69840,detail?ttblyr=2023&entno=69840&lang=jp
3704,日吉,外国語科目ドイツ語,秋,ドイツ語４,木5,森本 康裕,対面授業（主として対面授業）,2023,['理'],69945,detail?ttblyr=2023&entno=69945&lang=jp
3705,日吉,外国語科目英語,春,英語１（アドバンスト英語）,火1,バティー， ロジャー Ｍ．,対面授業（主として対面授業）,2023,['理'],53825,detail?ttblyr=2023&entno=53825&lang=jp
3706,日吉,外国語科目フランス語,春,フランス語１,火1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],16806,detail?ttblyr=2023&entno=16806&lang=jp
3707,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,火1,バティー， ロジャー Ｍ．,対面授業（主として対面授業）,2023,['理'],41570,detail?ttblyr=2023&entno=41570&lang=jp
3708,日吉,外国語科目フランス語,秋,フランス語３,火1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],64431,detail?ttblyr=2023&entno=64431&lang=jp
3709,日吉,外国語科目中国語,春,中国語１,火2/火4,上村 陽子,対面授業（主として対面授業）,2023,['理'],12278,detail?ttblyr=2023&entno=12278&lang=jp
3710,日吉,外国語科目中国語,春,中国語１,火2/火4,山下 一夫,対面授業（主として対面授業）,2023,['理'],18244,detail?ttblyr=2023&entno=18244&lang=jp
3711,日吉,外国語科目中国語,春,中国語１,火2,余 志紅,対面授業（主として対面授業）,2023,['理'],23350,detail?ttblyr=2023&entno=23350&lang=jp
3712,日吉,外国語科目中国語,春,中国語１（既習）,火2,小島 瑞紀,対面授業（主として対面授業）,2023,['理'],25109,detail?ttblyr=2023&entno=25109&lang=jp
3713,日吉,外国語科目中国語,秋,中国語３,火2/火4,上村 陽子,対面授業（主として対面授業）,2023,['理'],12282,detail?ttblyr=2023&entno=12282&lang=jp
3714,日吉,外国語科目中国語,秋,中国語３,火2/火4,山下 一夫,対面授業（主として対面授業）,2023,['理'],63234,detail?ttblyr=2023&entno=63234&lang=jp
3715,日吉,外国語科目中国語,秋,中国語３,火2,余 志紅,対面授業（主として対面授業）,2023,['理'],64374,detail?ttblyr=2023&entno=64374&lang=jp
3716,日吉,外国語科目中国語,秋,中国語３（既習）,火2,小島 瑞紀,対面授業（主として対面授業）,2023,['理'],64393,detail?ttblyr=2023&entno=64393&lang=jp
3717,日吉,外国語科目英語,春,英語１（アドバンスト英語）,火3,バナード， ピーター,対面授業（主として対面授業）,2023,['理'],41533,detail?ttblyr=2023&entno=41533&lang=jp
3718,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,火3,バナード， ピーター,対面授業（主として対面授業）,2023,['理'],41493,detail?ttblyr=2023&entno=41493&lang=jp
