id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3198,日吉,外国語科目必修ドイツ語（初級）,秋,ドイツ語第Ⅱ,金4/月4,滝藤 早苗,対面授業（主として対面授業）,2023,['法/政治'],9425,detail?ttblyr=2023&entno=09425&lang=jp
3199,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金4/月5,伊香 祝子,対面授業（主として対面授業）,2023,['法/政治'],13035,detail?ttblyr=2023&entno=13035&lang=jp
3200,日吉,外国語科目必修ロシア語（初級）,春,ロシア語第Ⅰ,金5,深澤 洋子,対面授業（主として対面授業）,2023,['法/法律'],4878,detail?ttblyr=2023&entno=04878&lang=jp
3201,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,金5,ドゥモビッチ， ジョン,対面授業（主として対面授業）,2023,['法/法律'],12667,detail?ttblyr=2023&entno=12667&lang=jp
3202,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（初級）（法律選択）,金5,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/法律'],20604,detail?ttblyr=2023&entno=20604&lang=jp
3203,日吉,外国語科目必修ロシア語（初級）,秋,ロシア語第Ⅱ,金5,深澤 洋子,対面授業（主として対面授業）,2023,['法/法律'],10210,detail?ttblyr=2023&entno=10210&lang=jp
3204,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金5/水4,荻野 恵,対面授業（主として対面授業）,2023,['法/政治'],21118,detail?ttblyr=2023&entno=21118&lang=jp
3205,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（初級）（政治選択）,金5,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/政治'],20590,detail?ttblyr=2023&entno=20590&lang=jp
3206,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金5/水4,荻野 恵,対面授業（主として対面授業）,2023,['法/政治'],21084,detail?ttblyr=2023&entno=21084&lang=jp
3376,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅱａ,金2/金3,赤平 恵里,対面授業（主として対面授業）,2023,['商/商'],21232,detail?ttblyr=2023&entno=21232&lang=jp
3574,日吉,外国語科目中国語,秋,中国語４,金2/木2,山下 一夫,対面授業（主として対面授業）,2023,['理'],98826,detail?ttblyr=2023&entno=98826&lang=jp
3363,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅱａ,金1,石川 学,対面授業（主として対面授業）,2023,['商/商'],49371,detail?ttblyr=2023&entno=49371&lang=jp
3364,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅱａ,金1,川村 文重,対面授業（主として対面授業）,2023,['商/商'],49716,detail?ttblyr=2023&entno=49716&lang=jp
3365,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅱａ,金1/金2,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],48160,detail?ttblyr=2023&entno=48160&lang=jp
3366,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅱａ,金1/金2,藤森 智子,対面授業（主として対面授業）,2023,['商/商'],48189,detail?ttblyr=2023&entno=48189&lang=jp
3367,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅱａ,金1/金2,高橋 幸吉,対面授業（主として対面授業）,2023,['商/商'],48538,detail?ttblyr=2023&entno=48538&lang=jp
3368,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅱａ,金1/金2,池田 麻希子,対面授業（主として対面授業）,2023,['商/商'],49109,detail?ttblyr=2023&entno=49109&lang=jp
3369,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅱｂ,金1,石川 学,対面授業（主として対面授業）,2023,['商/商'],48212,detail?ttblyr=2023&entno=48212&lang=jp
3370,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅱｂ,金1,川村 文重,対面授業（主として対面授業）,2023,['商/商'],49424,detail?ttblyr=2023&entno=49424&lang=jp
3371,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅱｂ,金1/金2,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],48174,detail?ttblyr=2023&entno=48174&lang=jp
3372,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅱｂ,金1/金2,藤森 智子,対面授業（主として対面授業）,2023,['商/商'],48504,detail?ttblyr=2023&entno=48504&lang=jp
3373,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅱｂ,金1/金2,高橋 幸吉,対面授業（主として対面授業）,2023,['商/商'],48853,detail?ttblyr=2023&entno=48853&lang=jp
3374,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅱｂ,金1/金2,池田 麻希子,対面授業（主として対面授業）,2023,['商/商'],49113,detail?ttblyr=2023&entno=49113&lang=jp
3375,日吉,外国語科目第１学年配当科目フランス語,春,フランス語インテンシブⅡａ,金2,御園 敬介,対面授業（主として対面授業）,2023,['商/商'],88800,detail?ttblyr=2023&entno=88800&lang=jp
3377,日吉,外国語科目第１学年配当科目中国語,春,中国語インテンシブⅡａ,金2,段 瑞聡,対面授業（主として対面授業）,2023,['商/商'],57653,detail?ttblyr=2023&entno=57653&lang=jp
3378,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,金2/水2,松田 健児,対面授業（主として対面授業）,2023,['商/商'],48739,detail?ttblyr=2023&entno=48739&lang=jp
3379,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語インテンシブⅡｂ,金2,御園 敬介,対面授業（主として対面授業）,2023,['商/商'],89131,detail?ttblyr=2023&entno=89131&lang=jp
3380,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅱｂ,金2/金3,赤平 恵里,対面授業（主として対面授業）,2023,['商/商'],22239,detail?ttblyr=2023&entno=22239&lang=jp
3381,日吉,外国語科目第１学年配当科目中国語,秋,中国語インテンシブⅡｂ,金2,段 瑞聡,対面授業（主として対面授業）,2023,['商/商'],57634,detail?ttblyr=2023&entno=57634&lang=jp
3382,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,金2/水2,松田 健児,対面授業（主として対面授業）,2023,['商/商'],48743,detail?ttblyr=2023&entno=48743&lang=jp
3383,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,金3/金4/金5,中津川 みゆき,対面授業（主として対面授業）,2023,['商/商'],51105,detail?ttblyr=2023&entno=51105&lang=jp
3384,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅱａ,金3,中野 芳彦,対面授業（主として対面授業）,2023,['商/商'],7069,detail?ttblyr=2023&entno=07069&lang=jp
3385,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,金3/金4,松本 有希子,対面授業（主として対面授業）,2023,['商/商'],71076,detail?ttblyr=2023&entno=71076&lang=jp
3386,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語インテンシブⅠａ,金3,松田 健児,対面授業（主として対面授業）,2023,['商/商'],9275,detail?ttblyr=2023&entno=09275&lang=jp
3387,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,金3/金4/金5,中津川 みゆき,対面授業（主として対面授業）,2023,['商/商'],50826,detail?ttblyr=2023&entno=50826&lang=jp
3388,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅱｂ,金3,中野 芳彦,対面授業（主として対面授業）,2023,['商/商'],48600,detail?ttblyr=2023&entno=48600&lang=jp
3389,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,金3/金4,松本 有希子,対面授業（主として対面授業）,2023,['商/商'],71425,detail?ttblyr=2023&entno=71425&lang=jp
3390,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語インテンシブⅠｂ,金3,松田 健児,対面授業（主として対面授業）,2023,['商/商'],9108,detail?ttblyr=2023&entno=09108&lang=jp
3391,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（基礎）,金4/金5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],50879,detail?ttblyr=2023&entno=50879&lang=jp
3392,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,金4/月4/月5,竹内 裕見子,対面授業（主として対面授業）,2023,['商/商'],75770,detail?ttblyr=2023&entno=75770&lang=jp
3393,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅱａ,金4,石川 典子,対面授業（主として対面授業）,2023,['商/商'],26361,detail?ttblyr=2023&entno=26361&lang=jp
3394,日吉,外国語科目第１学年配当科目フランス語,春,フランス語インテンシブⅠａ,金4,原 大地,対面授業（主として対面授業）,2023,['商/商'],49811,detail?ttblyr=2023&entno=49811&lang=jp
3395,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,金4,三浦 麻衣子,対面授業（主として対面授業）,2023,['商/商'],49405,detail?ttblyr=2023&entno=49405&lang=jp
3396,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（基礎）,金4/金5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],50917,detail?ttblyr=2023&entno=50917&lang=jp
3397,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,金4/月4/月5,竹内 裕見子,対面授業（主として対面授業）,2023,['商/商'],75454,detail?ttblyr=2023&entno=75454&lang=jp
3398,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅱｂ,金4,石川 典子,対面授業（主として対面授業）,2023,['商/商'],26797,detail?ttblyr=2023&entno=26797&lang=jp
3399,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語インテンシブⅠｂ,金4,原 大地,対面授業（主として対面授業）,2023,['商/商'],59986,detail?ttblyr=2023&entno=59986&lang=jp
3400,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,金4,三浦 麻衣子,対面授業（主として対面授業）,2023,['商/商'],49410,detail?ttblyr=2023&entno=49410&lang=jp
3401,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅴａ（特修）,金5,酒井 規史,対面授業（主として対面授業）,2023,['商/商'],37773,detail?ttblyr=2023&entno=37773&lang=jp
3402,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅴａ（特修）,金5,三浦 麻衣子,対面授業（主として対面授業）,2023,['商/商'],79340,detail?ttblyr=2023&entno=79340&lang=jp
3403,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅴｂ（特修）,金5,酒井 規史,対面授業（主として対面授業）,2023,['商/商'],37458,detail?ttblyr=2023&entno=37458&lang=jp
3404,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅴｂ（特修）,金5,三浦 麻衣子,対面授業（主として対面授業）,2023,['商/商'],80225,detail?ttblyr=2023&entno=80225&lang=jp
3575,日吉,外国語科目ロシア語,秋,ロシア語４,金2,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],63818,detail?ttblyr=2023&entno=63818&lang=jp
3576,日吉,外国語科目朝鮮語,秋,朝鮮語４,金2,崔 鶴山,対面授業（主として対面授業）,2023,['理'],63220,detail?ttblyr=2023&entno=63220&lang=jp
3563,日吉,外国語科目フランス語,春,フランス語２,金1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],22755,detail?ttblyr=2023&entno=22755&lang=jp
3564,日吉,外国語科目フランス語,秋,フランス語４,金1,ラビニヤス， クリストフ,対面授業（主として対面授業）,2023,['理'],61959,detail?ttblyr=2023&entno=61959&lang=jp
3565,日吉,外国語科目フランス語,春,フランス語２,金2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],25041,detail?ttblyr=2023&entno=25041&lang=jp
3566,日吉,外国語科目フランス語,春,フランス語２,金2,三浦 直希,対面授業（主として対面授業）,2023,['理'],25075,detail?ttblyr=2023&entno=25075&lang=jp
3567,日吉,外国語科目フランス語,春,フランス語２,金2/木2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],25898,detail?ttblyr=2023&entno=25898&lang=jp
3568,日吉,外国語科目中国語,春,中国語２,金2/木2,山下 一夫,対面授業（主として対面授業）,2023,['理'],99139,detail?ttblyr=2023&entno=99139&lang=jp
3569,日吉,外国語科目ロシア語,春,ロシア語２,金2,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],23861,detail?ttblyr=2023&entno=23861&lang=jp
3570,日吉,外国語科目朝鮮語,春,朝鮮語２,金2,崔 鶴山,対面授業（主として対面授業）,2023,['理'],18608,detail?ttblyr=2023&entno=18608&lang=jp
3571,日吉,外国語科目フランス語,秋,フランス語４,金2,三浦 直希,対面授業（主として対面授業）,2023,['理'],62792,detail?ttblyr=2023&entno=62792&lang=jp
3572,日吉,外国語科目フランス語,秋,フランス語４,金2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],64298,detail?ttblyr=2023&entno=64298&lang=jp
3573,日吉,外国語科目フランス語,秋,フランス語４,金2/木2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],64666,detail?ttblyr=2023&entno=64666&lang=jp
3580,日吉,外国語科目英語,春,英語１,金3/金4,カズ ダイアナ Ｍ．,対面授業（主として対面授業）,2023,['理'],23273,detail?ttblyr=2023&entno=23273&lang=jp
3581,日吉,外国語科目英語,春,英語１,金3/金4,鷲塚 奈保,対面授業（主として対面授業）,2023,['理'],23474,detail?ttblyr=2023&entno=23474&lang=jp
3582,日吉,外国語科目英語,春,英語１,金3/金4,石田 真子,対面授業（主として対面授業）,2023,['理'],23546,detail?ttblyr=2023&entno=23546&lang=jp
3583,日吉,外国語科目英語,春,英語１,金3/金4,石川 大智,対面授業（主として対面授業）,2023,['理'],23570,detail?ttblyr=2023&entno=23570&lang=jp
3584,日吉,外国語科目英語,春,英語１,金3/金4,ボーム， スティーヴン,対面授業（主として対面授業）,2023,['理'],23948,detail?ttblyr=2023&entno=23948&lang=jp
3585,日吉,外国語科目英語,春,英語１,金3/金4,倉科 真季,対面授業（主として対面授業）,2023,['理'],23952,detail?ttblyr=2023&entno=23952&lang=jp
3586,日吉,外国語科目英語,春,英語１,金3/金4,倉光 紀子,対面授業（主として対面授業）,2023,['理'],24011,detail?ttblyr=2023&entno=24011&lang=jp
3587,日吉,外国語科目英語,秋,英語２,金3/金4,石田 裕子,対面授業（主として対面授業）,2023,['理'],8400,detail?ttblyr=2023&entno=08400&lang=jp
3588,日吉,外国語科目英語,秋,英語２,金3/金4,鷲塚 奈保,対面授業（主として対面授業）,2023,['理'],8433,detail?ttblyr=2023&entno=08433&lang=jp
3589,日吉,外国語科目英語,秋,英語２,金3/金4,カズ ダイアナ Ｍ．,対面授業（主として対面授業）,2023,['理'],18851,detail?ttblyr=2023&entno=18851&lang=jp
3590,日吉,外国語科目英語,秋,英語２,金3/金4,小菅 隼人,対面授業（主として対面授業）,2023,['理'],18885,detail?ttblyr=2023&entno=18885&lang=jp
3591,日吉,外国語科目英語,秋,英語２,金3/金4,石川 大智,対面授業（主として対面授業）,2023,['理'],21873,detail?ttblyr=2023&entno=21873&lang=jp
3592,日吉,外国語科目英語,秋,英語２,金3/金4,倉光 紀子,対面授業（主として対面授業）,2023,['理'],21979,detail?ttblyr=2023&entno=21979&lang=jp
3593,日吉,外国語科目英語,秋,英語２,金3/金4,石田 真子,対面授業（主として対面授業）,2023,['理'],22482,detail?ttblyr=2023&entno=22482&lang=jp
3594,日吉,外国語科目英語,秋,英語２,金3/金4,倉科 真季,対面授業（主として対面授業）,2023,['理'],23804,detail?ttblyr=2023&entno=23804&lang=jp
3595,日吉,外国語科目英語,秋,英語２,金3/金4,ボーム， スティーヴン,対面授業（主として対面授業）,2023,['理'],24270,detail?ttblyr=2023&entno=24270&lang=jp
3596,日吉,外国語科目英語,秋,英語２,金3/金4,一瀬 その子,対面授業（主として対面授業）,2023,['理'],24576,detail?ttblyr=2023&entno=24576&lang=jp
3597,日吉,外国語科目フランス語,春,フランス語２,金4,本間 幸代,対面授業（主として対面授業）,2023,['理'],99674,detail?ttblyr=2023&entno=99674&lang=jp
3598,日吉,外国語科目フランス語,秋,フランス語４,金4,本間 幸代,対面授業（主として対面授業）,2023,['理'],99359,detail?ttblyr=2023&entno=99359&lang=jp
