id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
2874,日吉,必修語学科目韓国語,春,韓国語Ⅰ（Ｂ）,月1/月2/月4,李 泰文,対面授業（主として対面授業）,2023,['文/人文'],67904,detail?ttblyr=2023&entno=67904&lang=jp
2875,日吉,必修語学科目英語,秋,英語Ⅱ中級,月1/月2,辻 秀雄,対面授業（主として対面授業）,2023,['文/人文'],65529,detail?ttblyr=2023&entno=65529&lang=jp
2876,日吉,必修語学科目英語,秋,英語Ⅱ中級,月1/月2,高橋 三和子,対面授業（主として対面授業）,2023,['文/人文'],65548,detail?ttblyr=2023&entno=65548&lang=jp
2877,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月1,濟藤 葵,対面授業（主として対面授業）,2023,['文/人文'],65347,detail?ttblyr=2023&entno=65347&lang=jp
2878,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｂ）,月1/月2,大淵 知直,対面授業（主として対面授業）,2023,['文/人文'],66119,detail?ttblyr=2023&entno=66119&lang=jp
2879,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,月1,真部 清孝,対面授業（主として対面授業）,2023,['文/人文'],26998,detail?ttblyr=2023&entno=26998&lang=jp
2880,日吉,必修語学科目フランス語,秋,フランス語Ⅱ上級（Ｃ）,月1,ディオ， ロドルフ Ｃ．,対面授業（主として対面授業）,2023,['文/人文'],69070,detail?ttblyr=2023&entno=69070&lang=jp
2881,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ｂ）,月1/月2,植松 公彦,対面授業（主として対面授業）,2023,['文/人文'],67115,detail?ttblyr=2023&entno=67115&lang=jp
2882,日吉,必修語学科目韓国語,秋,韓国語Ⅱ（Ｂ）,月1/月2/月4,李 泰文,対面授業（主として対面授業）,2023,['文/人文'],67775,detail?ttblyr=2023&entno=67775&lang=jp
2883,日吉,必修語学科目英語,春,英語Ⅰ中級,月2/月3,小泉 有加,対面授業（主として対面授業）,2023,['文/人文'],68881,detail?ttblyr=2023&entno=68881&lang=jp
2884,日吉,必修語学科目英語,春,英語Ⅰ中級発展,月2,内田 大貴,対面授業（主として対面授業）,2023,['文/人文'],66673,detail?ttblyr=2023&entno=66673&lang=jp
2885,日吉,必修語学科目英語,春,英語Ⅰ最上級,月2,タイ， ワンチェン,対面授業（主として対面授業）,2023,['文/人文'],69888,detail?ttblyr=2023&entno=69888&lang=jp
2886,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｃ）,月2/月3,アインス， ヴィーラント,対面授業（主として対面授業）,2023,['文/人文'],66563,detail?ttblyr=2023&entno=66563&lang=jp
2887,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｃ）,月2,シュミット， ウテ,対面授業（主として対面授業）,2023,['文/人文'],66582,detail?ttblyr=2023&entno=66582&lang=jp
2888,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,月2,真部 清孝,対面授業（主として対面授業）,2023,['文/人文'],26122,detail?ttblyr=2023&entno=26122&lang=jp
2889,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,月2,ディオ， ロドルフ Ｃ．,対面授業（主として対面授業）,2023,['文/人文'],68566,detail?ttblyr=2023&entno=68566&lang=jp
2890,日吉,必修語学科目中国語,春,中国語Ⅰ（Ｂ）,月2/月3,山下 紘嗣,対面授業（主として対面授業）,2023,['文/人文'],66984,detail?ttblyr=2023&entno=66984&lang=jp
2891,日吉,必修語学科目イタリア語,春,イタリア語Ⅰ（Ａ）,月2/月3,長谷川 悠里,対面授業（主として対面授業）,2023,['文/人文'],67149,detail?ttblyr=2023&entno=67149&lang=jp
2892,日吉,必修語学科目ロシア語,春,ロシア語Ⅰ（Ａ）,月2,越野 剛,対面授業（主として対面授業）,2023,['文/人文'],67498,detail?ttblyr=2023&entno=67498&lang=jp
2893,日吉,必修語学科目英語,秋,英語Ⅱ中級,月2/月3,小泉 有加,対面授業（主として対面授業）,2023,['文/人文'],68896,detail?ttblyr=2023&entno=68896&lang=jp
2894,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月2,内田 大貴,対面授業（主として対面授業）,2023,['文/人文'],66821,detail?ttblyr=2023&entno=66821&lang=jp
2895,日吉,必修語学科目英語,秋,英語Ⅱ最上級,月2,タイ， ワンチェン,対面授業（主として対面授業）,2023,['文/人文'],69892,detail?ttblyr=2023&entno=69892&lang=jp
2896,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｃ）,月2,シュミット， ウテ,対面授業（主として対面授業）,2023,['文/人文'],64101,detail?ttblyr=2023&entno=64101&lang=jp
2897,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｃ）,月2/月3,アインス， ヴィーラント,対面授業（主として対面授業）,2023,['文/人文'],66578,detail?ttblyr=2023&entno=66578&lang=jp
2898,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｂ）,月2,真部 清孝,対面授業（主として対面授業）,2023,['文/人文'],26247,detail?ttblyr=2023&entno=26247&lang=jp
2899,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,月2,ディオ， ロドルフ Ｃ．,対面授業（主として対面授業）,2023,['文/人文'],68695,detail?ttblyr=2023&entno=68695&lang=jp
2900,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ｂ）,月2/月3,山下 紘嗣,対面授業（主として対面授業）,2023,['文/人文'],66999,detail?ttblyr=2023&entno=66999&lang=jp
2901,日吉,必修語学科目イタリア語,秋,イタリア語Ⅱ（Ａ）,月2/月3,長谷川 悠里,対面授業（主として対面授業）,2023,['文/人文'],67153,detail?ttblyr=2023&entno=67153&lang=jp
2902,日吉,必修語学科目ロシア語,秋,ロシア語Ⅱ（Ａ）,月2,越野 剛,対面授業（主として対面授業）,2023,['文/人文'],67847,detail?ttblyr=2023&entno=67847&lang=jp
2903,日吉,必修語学科目英語,春,英語Ⅰ中級,月3,内田 大貴,対面授業（主として対面授業）,2023,['文/人文'],16178,detail?ttblyr=2023&entno=16178&lang=jp
2904,日吉,必修語学科目英語,春,英語Ⅰ中級,月3,細野 香里,対面授業（主として対面授業）,2023,['文/人文'],66692,detail?ttblyr=2023&entno=66692&lang=jp
2905,日吉,必修語学科目英語,春,英語Ⅰ中級発展,月3,ヤング， ジェローム,対面授業（主として対面授業）,2023,['文/人文'],63799,detail?ttblyr=2023&entno=63799&lang=jp
2906,日吉,必修語学科目英語,春,英語Ⅰ上級,月3,タイ， ワンチェン,対面授業（主として対面授業）,2023,['文/人文'],68953,detail?ttblyr=2023&entno=68953&lang=jp
2907,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ａ）,月3,平田 栄一朗,対面授業（主として対面授業）,2023,['文/人文'],26213,detail?ttblyr=2023&entno=26213&lang=jp
2908,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ａ）,月3,西尾 宇広,対面授業（主として対面授業）,2023,['文/人文'],66487,detail?ttblyr=2023&entno=66487&lang=jp
2909,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｂ）,月3/火3,滝藤 早苗,対面授業（主として対面授業）,2023,['文/人文'],66525,detail?ttblyr=2023&entno=66525&lang=jp
2910,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ中級（Ｃ）,月3,クリーク， ブリギッテ,対面授業（主として対面授業）,2023,['文/人文'],67780,detail?ttblyr=2023&entno=67780&lang=jp
2911,日吉,必修語学科目中国語,春,中国語Ⅰ（Ｂ）,月3,松川 育代,対面授業（主として対面授業）,2023,['文/人文'],67589,detail?ttblyr=2023&entno=67589&lang=jp
2912,日吉,必修語学科目英語,秋,英語Ⅱ中級,月3,内田 大貴,対面授業（主として対面授業）,2023,['文/人文'],16182,detail?ttblyr=2023&entno=16182&lang=jp
2913,日吉,必修語学科目英語,秋,英語Ⅱ中級,月3,細野 香里,対面授業（主として対面授業）,2023,['文/人文'],66707,detail?ttblyr=2023&entno=66707&lang=jp
2914,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月3,ヤング， ジェローム,対面授業（主として対面授業）,2023,['文/人文'],65749,detail?ttblyr=2023&entno=65749&lang=jp
2915,日吉,必修語学科目英語,秋,英語Ⅱ上級,月3,タイ， ワンチェン,対面授業（主として対面授業）,2023,['文/人文'],68274,detail?ttblyr=2023&entno=68274&lang=jp
2916,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ａ）,月3,平田 栄一朗,対面授業（主として対面授業）,2023,['文/人文'],64321,detail?ttblyr=2023&entno=64321&lang=jp
2917,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ａ）,月3,西尾 宇広,対面授業（主として対面授業）,2023,['文/人文'],65237,detail?ttblyr=2023&entno=65237&lang=jp
2918,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｂ）,月3/火3,滝藤 早苗,対面授業（主として対面授業）,2023,['文/人文'],66530,detail?ttblyr=2023&entno=66530&lang=jp
2919,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ中級（Ｃ）,月3,クリーク， ブリギッテ,対面授業（主として対面授業）,2023,['文/人文'],67450,detail?ttblyr=2023&entno=67450&lang=jp
2920,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ｂ）,月3,松川 育代,対面授業（主として対面授業）,2023,['文/人文'],67593,detail?ttblyr=2023&entno=67593&lang=jp
2921,日吉,必修語学科目英語,春,英語Ⅰ中級,月4,志子田 祥子,対面授業（主として対面授業）,2023,['文/人文'],65184,detail?ttblyr=2023&entno=65184&lang=jp
2922,日吉,必修語学科目英語,春,英語Ⅰ中級,月4,辺見 葉子,対面授業（主として対面授業）,2023,['文/人文'],65882,detail?ttblyr=2023&entno=65882&lang=jp
2923,日吉,必修語学科目英語,春,英語Ⅰ中級発展,月4,細野 香里,対面授業（主として対面授業）,2023,['文/人文'],34774,detail?ttblyr=2023&entno=34774&lang=jp
2924,日吉,必修語学科目英語,春,英語Ⅰ最上級,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['文/人文'],60675,detail?ttblyr=2023&entno=60675&lang=jp
2925,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,月4,関 幸太郎,対面授業（主として対面授業）,2023,['文/人文'],68987,detail?ttblyr=2023&entno=68987&lang=jp
2926,日吉,必修語学科目中国語,春,中国語Ⅰ中級（Ｂ）,月4,松川 育代,対面授業（主として対面授業）,2023,['文/人文'],66927,detail?ttblyr=2023&entno=66927&lang=jp
2927,日吉,必修語学科目英語,秋,英語Ⅱ中級,月4,志子田 祥子,対面授業（主として対面授業）,2023,['文/人文'],65199,detail?ttblyr=2023&entno=65199&lang=jp
2928,日吉,必修語学科目英語,秋,英語Ⅱ中級,月4,辺見 葉子,対面授業（主として対面授業）,2023,['文/人文'],66688,detail?ttblyr=2023&entno=66688&lang=jp
2929,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月4,細野 香里,対面授業（主として対面授業）,2023,['文/人文'],35072,detail?ttblyr=2023&entno=35072&lang=jp
2930,日吉,必修語学科目英語,秋,英語Ⅱ最上級,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['文/人文'],41728,detail?ttblyr=2023&entno=41728&lang=jp
2931,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,月4,関 幸太郎,対面授業（主として対面授業）,2023,['文/人文'],68676,detail?ttblyr=2023&entno=68676&lang=jp
2932,日吉,必修語学科目中国語,秋,中国語Ⅱ中級（Ｂ）,月4,松川 育代,対面授業（主として対面授業）,2023,['文/人文'],67923,detail?ttblyr=2023&entno=67923&lang=jp
2933,日吉,必修語学科目英語,春,英語Ⅰ中級,月5/木1,高橋 宣也,対面授業（主として対面授業）,2023,['文/人文'],66013,detail?ttblyr=2023&entno=66013&lang=jp
2934,日吉,必修語学科目英語,春,英語Ⅰ中級発展,月5/木2,辺見 葉子,対面授業（主として対面授業）,2023,['文/人文'],65256,detail?ttblyr=2023&entno=65256&lang=jp
2935,日吉,必修語学科目英語,春,英語Ⅰ中級発展,月5,志子田 祥子,対面授業（主として対面授業）,2023,['文/人文'],65940,detail?ttblyr=2023&entno=65940&lang=jp
2936,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,月5,関 幸太郎,対面授業（主として対面授業）,2023,['文/人文'],26266,detail?ttblyr=2023&entno=26266&lang=jp
2937,日吉,必修語学科目英語,秋,英語Ⅱ中級,月5/木1,高橋 宣也,対面授業（主として対面授業）,2023,['文/人文'],66028,detail?ttblyr=2023&entno=66028&lang=jp
2938,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月5/木2,辺見 葉子,対面授業（主として対面授業）,2023,['文/人文'],65275,detail?ttblyr=2023&entno=65275&lang=jp
2939,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,月5,志子田 祥子,対面授業（主として対面授業）,2023,['文/人文'],65954,detail?ttblyr=2023&entno=65954&lang=jp
2940,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｂ）,月5,関 幸太郎,対面授業（主として対面授業）,2023,['文/人文'],26285,detail?ttblyr=2023&entno=26285&lang=jp
2941,日吉,必修語学科目英語,春,英語Ⅰ中級,木1,津田 敦子,対面授業（主として対面授業）,2023,['文/人文'],64867,detail?ttblyr=2023&entno=64867&lang=jp
2942,日吉,必修語学科目英語,春,英語Ⅰ中級発展,木1/火1,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['文/人文'],66339,detail?ttblyr=2023&entno=66339&lang=jp
2943,日吉,必修語学科目英語,春,英語Ⅰ上級,木1/木2,酒井 もえ,対面授業（主として対面授業）,2023,['文/人文'],68312,detail?ttblyr=2023&entno=68312&lang=jp
2944,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ中級（Ａ）,木1,栗田 くり菜,対面授業（主として対面授業）,2023,['文/人文'],66544,detail?ttblyr=2023&entno=66544&lang=jp
2945,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,木1/木2,ベルナール・ミルティル， ロランス,対面授業（主として対面授業）,2023,['文/人文'],67741,detail?ttblyr=2023&entno=67741&lang=jp
2946,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,木1,ブランクール， ヴァンサン,対面授業（主として対面授業）,2023,['文/人文'],68150,detail?ttblyr=2023&entno=68150&lang=jp
2947,日吉,必修語学科目中国語,春,中国語Ⅰ上級（A）,木1,周 媛,対面授業（主として対面授業）,2023,['文/人文'],94290,detail?ttblyr=2023&entno=94290&lang=jp
2948,日吉,必修語学科目韓国語,春,韓国語Ⅰ（Ａ）,木1/木2/木5,金 柄徹,対面授業（主として対面授業）,2023,['文/人文'],67885,detail?ttblyr=2023&entno=67885&lang=jp
2949,日吉,必修語学科目英語,秋,英語Ⅱ中級,木1,津田 敦子,対面授業（主として対面授業）,2023,['文/人文'],64871,detail?ttblyr=2023&entno=64871&lang=jp
2950,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,木1/火1,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['文/人文'],66381,detail?ttblyr=2023&entno=66381&lang=jp
2951,日吉,必修語学科目英語,秋,英語Ⅱ上級,木1/木2,酒井 もえ,対面授業（主として対面授業）,2023,['文/人文'],69873,detail?ttblyr=2023&entno=69873&lang=jp
2952,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ中級（Ａ）,木1,栗田 くり菜,対面授業（主として対面授業）,2023,['文/人文'],68293,detail?ttblyr=2023&entno=68293&lang=jp
2953,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,木1/木2,ベルナール・ミルティル， ロランス,対面授業（主として対面授業）,2023,['文/人文'],68088,detail?ttblyr=2023&entno=68088&lang=jp
2954,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,木1,ブランクール， ヴァンサン,対面授業（主として対面授業）,2023,['文/人文'],68183,detail?ttblyr=2023&entno=68183&lang=jp
2955,日吉,必修語学科目中国語,秋,中国語Ⅱ上級（A）,木1,周 媛,対面授業（主として対面授業）,2023,['文/人文'],94008,detail?ttblyr=2023&entno=94008&lang=jp
2956,日吉,必修語学科目韓国語,秋,韓国語Ⅱ（Ａ）,木1/木2/木5,金 柄徹,対面授業（主として対面授業）,2023,['文/人文'],67890,detail?ttblyr=2023&entno=67890&lang=jp
2957,日吉,必修語学科目英語,春,英語Ⅰ中級,木2/水2,坂本 光,対面授業（主として対面授業）,2023,['文/人文'],9294,detail?ttblyr=2023&entno=09294&lang=jp
2958,日吉,必修語学科目英語,春,英語Ⅰ中級,木2/木3,和氣 直子,対面授業（主として対面授業）,2023,['文/人文'],69213,detail?ttblyr=2023&entno=69213&lang=jp
2959,日吉,必修語学科目英語,春,英語Ⅰ中級発展,木2,津田 敦子,対面授業（主として対面授業）,2023,['文/人文'],65552,detail?ttblyr=2023&entno=65552&lang=jp
2960,日吉,必修語学科目英語,春,英語Ⅰ中級発展,木2/火3,高橋 宣也,対面授業（主として対面授業）,2023,['文/人文'],66085,detail?ttblyr=2023&entno=66085&lang=jp
2961,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｂ）,木2/木3,津崎 正行,対面授業（主として対面授業）,2023,['文/人文'],26691,detail?ttblyr=2023&entno=26691&lang=jp
2962,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,木2/木3,伊東 イザベル,対面授業（主として対面授業）,2023,['文/人文'],68260,detail?ttblyr=2023&entno=68260&lang=jp
2963,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,木2,西脇 沙織,対面授業（主として対面授業）,2023,['文/人文'],68418,detail?ttblyr=2023&entno=68418&lang=jp
2964,日吉,必修語学科目中国語,春,中国語Ⅰ上級（Ａ）,木2,周 媛,対面授業（主として対面授業）,2023,['文/人文'],94251,detail?ttblyr=2023&entno=94251&lang=jp
2965,日吉,必修語学科目英語,秋,英語Ⅱ中級,木2/水2,坂本 光,対面授業（主として対面授業）,2023,['文/人文'],9280,detail?ttblyr=2023&entno=09280&lang=jp
2966,日吉,必修語学科目英語,秋,英語Ⅱ中級,木2/木3,和氣 直子,対面授業（主として対面授業）,2023,['文/人文'],67445,detail?ttblyr=2023&entno=67445&lang=jp
2967,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,木2,津田 敦子,対面授業（主として対面授業）,2023,['文/人文'],65567,detail?ttblyr=2023&entno=65567&lang=jp
2968,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,木2/火3,高橋 宣也,対面授業（主として対面授業）,2023,['文/人文'],66090,detail?ttblyr=2023&entno=66090&lang=jp
2969,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｂ）,木2/木3,津崎 正行,対面授業（主として対面授業）,2023,['文/人文'],26706,detail?ttblyr=2023&entno=26706&lang=jp
2970,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,木2,西脇 沙織,対面授業（主として対面授業）,2023,['文/人文'],68422,detail?ttblyr=2023&entno=68422&lang=jp
2971,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,木2/木3,伊東 イザベル,対面授業（主として対面授業）,2023,['文/人文'],68748,detail?ttblyr=2023&entno=68748&lang=jp
2972,日吉,必修語学科目中国語,秋,中国語Ⅱ上級（Ａ）,木2,周 媛,対面授業（主として対面授業）,2023,['文/人文'],93972,detail?ttblyr=2023&entno=93972&lang=jp
2973,日吉,必修語学科目英語,春,英語Ⅰ中級発展,木3,川瀬 絢子,対面授業（主として対面授業）,2023,['文/人文'],69232,detail?ttblyr=2023&entno=69232&lang=jp
2974,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ａ）,木3/木4,佐藤 恵,対面授業（主として対面授業）,2023,['文/人文'],25566,detail?ttblyr=2023&entno=25566&lang=jp
2975,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｃ）,木3/木4,ファイファー， マティアス,対面授業（主として対面授業）,2023,['文/人文'],66229,detail?ttblyr=2023&entno=66229&lang=jp
2976,日吉,必修語学科目フランス語,春,フランス語Ⅰ上級（Ｂ）,木3,西部 由里子,対面授業（主として対面授業）,2023,['文/人文'],68968,detail?ttblyr=2023&entno=68968&lang=jp
2977,日吉,必修語学科目イタリア語,春,イタリア語Ⅰ（Ｃ）,木3,マッジャ， フェデリカ,対面授業（主として対面授業）,2023,['文/人文'],67426,detail?ttblyr=2023&entno=67426&lang=jp
2978,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,木3,川瀬 絢子,対面授業（主として対面授業）,2023,['文/人文'],69247,detail?ttblyr=2023&entno=69247&lang=jp
2979,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ａ）,木3/木4,佐藤 恵,対面授業（主として対面授業）,2023,['文/人文'],25991,detail?ttblyr=2023&entno=25991&lang=jp
2980,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｃ）,木3/木4,ファイファー， マティアス,対面授業（主として対面授業）,2023,['文/人文'],66233,detail?ttblyr=2023&entno=66233&lang=jp
2981,日吉,必修語学科目フランス語,秋,フランス語Ⅱ上級（Ｂ）,木3,西部 由里子,対面授業（主として対面授業）,2023,['文/人文'],68972,detail?ttblyr=2023&entno=68972&lang=jp
2982,日吉,必修語学科目イタリア語,秋,イタリア語Ⅱ（Ｃ）,木3,マッジャ， フェデリカ,対面授業（主として対面授業）,2023,['文/人文'],65768,detail?ttblyr=2023&entno=65768&lang=jp
2983,日吉,必修語学科目英語,春,英語Ⅰ中級,木4,宇沢 美子,対面授業（主として対面授業）,2023,['文/人文'],27626,detail?ttblyr=2023&entno=27626&lang=jp
2984,日吉,必修語学科目英語,春,英語Ⅰ中級,木4,川瀬 絢子,対面授業（主として対面授業）,2023,['文/人文'],64814,detail?ttblyr=2023&entno=64814&lang=jp
2985,日吉,必修語学科目英語,春,英語Ⅰ上級,木4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['文/人文'],66449,detail?ttblyr=2023&entno=66449&lang=jp
2986,日吉,必修語学科目英語,春,英語Ⅰ最上級,木4,ディル， ジョナサン,対面授業（主として対面授業）,2023,['文/人文'],59618,detail?ttblyr=2023&entno=59618&lang=jp
2987,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ上級（Ａ）,木4,津崎 正行,対面授業（主として対面授業）,2023,['文/人文'],68016,detail?ttblyr=2023&entno=68016&lang=jp
2988,日吉,必修語学科目英語,秋,英語Ⅱ中級,木4,宇沢 美子,対面授業（主として対面授業）,2023,['文/人文'],29820,detail?ttblyr=2023&entno=29820&lang=jp
2989,日吉,必修語学科目英語,秋,英語Ⅱ中級,木4,川瀬 絢子,対面授業（主として対面授業）,2023,['文/人文'],64499,detail?ttblyr=2023&entno=64499&lang=jp
2990,日吉,必修語学科目英語,秋,英語Ⅱ上級,木4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['文/人文'],66161,detail?ttblyr=2023&entno=66161&lang=jp
2991,日吉,必修語学科目英語,秋,英語Ⅱ最上級,木4,ディル， ジョナサン,対面授業（主として対面授業）,2023,['文/人文'],41790,detail?ttblyr=2023&entno=41790&lang=jp
2992,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ上級（Ａ）,木4,津崎 正行,対面授業（主として対面授業）,2023,['文/人文'],68035,detail?ttblyr=2023&entno=68035&lang=jp
2993,日吉,必修語学科目英語,春,英語Ⅰ基礎,木5,若澤 佑典,対面授業（主として対面授業）,2023,['文/人文'],26782,detail?ttblyr=2023&entno=26782&lang=jp
2994,日吉,必修語学科目英語,春,英語Ⅰ中級発展,木5,宇沢 美子,対面授業（主として対面授業）,2023,['文/人文'],66032,detail?ttblyr=2023&entno=66032&lang=jp
2995,日吉,必修語学科目英語,春,英語Ⅰ最上級,木5,クラシゲ ジェフリー　ヨシオ,対面授業（主として対面授業）,2023,['文/人文'],8097,detail?ttblyr=2023&entno=08097&lang=jp
2996,日吉,必修語学科目英語,秋,英語Ⅱ基礎,木5,若澤 佑典,対面授業（主として対面授業）,2023,['文/人文'],27100,detail?ttblyr=2023&entno=27100&lang=jp
2997,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,木5,宇沢 美子,対面授業（主として対面授業）,2023,['文/人文'],65241,detail?ttblyr=2023&entno=65241&lang=jp
2998,日吉,必修語学科目英語,秋,英語Ⅱ最上級,木5,クラシゲ ジェフリー　ヨシオ,対面授業（主として対面授業）,2023,['文/人文'],41527,detail?ttblyr=2023&entno=41527&lang=jp
2999,日吉,必修語学科目英語,春,英語Ⅰ中級,火1/火2,田辺 寛,対面授業（主として対面授業）,2023,['文/人文'],65495,detail?ttblyr=2023&entno=65495&lang=jp
3000,日吉,必修語学科目英語,春,英語Ⅰ中級,火1,江崎 麻里,対面授業（主として対面授業）,2023,['文/人文'],65825,detail?ttblyr=2023&entno=65825&lang=jp
3001,日吉,必修語学科目英語,春,英語Ⅰ中級,火1,新名 ますみ,対面授業（主として対面授業）,2023,['文/人文'],66104,detail?ttblyr=2023&entno=66104&lang=jp
3002,日吉,必修語学科目英語,春,英語Ⅰ最上級,火1,バティー， ロジャー Ｍ．,対面授業（主として対面授業）,2023,['文/人文'],60656,detail?ttblyr=2023&entno=60656&lang=jp
3003,日吉,必修語学科目フランス語,春,フランス語Ⅰ上級（Ａ）,火1,芦野 文武,対面授業（主として対面授業）,2023,['文/人文'],69141,detail?ttblyr=2023&entno=69141&lang=jp
3004,日吉,必修語学科目スペイン語,春,スペイン語Ⅰ（Ａ）,火1/火2,諸星 妙,対面授業（主として対面授業）,2023,['文/人文'],8116,detail?ttblyr=2023&entno=08116&lang=jp
3005,日吉,必修語学科目スペイン語,春,スペイン語Ⅰ（Ａ）,火1/火2,金子 奈美,対面授業（主として対面授業）,2023,['文/人文'],65878,detail?ttblyr=2023&entno=65878&lang=jp
3006,日吉,必修語学科目英語,秋,英語Ⅱ中級,火1,新名 ますみ,対面授業（主として対面授業）,2023,['文/人文'],64628,detail?ttblyr=2023&entno=64628&lang=jp
3007,日吉,必修語学科目英語,秋,英語Ⅱ中級,火1/火2,田辺 寛,対面授業（主として対面授業）,2023,['文/人文'],65170,detail?ttblyr=2023&entno=65170&lang=jp
3008,日吉,必修語学科目英語,秋,英語Ⅱ中級,火1,江崎 麻里,対面授業（主として対面授業）,2023,['文/人文'],65500,detail?ttblyr=2023&entno=65500&lang=jp
3009,日吉,必修語学科目英語,秋,英語Ⅱ最上級,火1,バティー， ロジャー Ｍ．,対面授業（主として対面授業）,2023,['文/人文'],41857,detail?ttblyr=2023&entno=41857&lang=jp
3010,日吉,必修語学科目フランス語,秋,フランス語Ⅱ上級（Ａ）,火1,芦野 文武,対面授業（主として対面授業）,2023,['文/人文'],69156,detail?ttblyr=2023&entno=69156&lang=jp
3011,日吉,必修語学科目スペイン語,秋,スペイン語Ⅱ（Ａ）,火1/火2,諸星 妙,対面授業（主として対面授業）,2023,['文/人文'],8154,detail?ttblyr=2023&entno=08154&lang=jp
3012,日吉,必修語学科目スペイン語,秋,スペイン語Ⅱ（Ａ）,火1/火2,金子 奈美,対面授業（主として対面授業）,2023,['文/人文'],66654,detail?ttblyr=2023&entno=66654&lang=jp
3013,日吉,必修語学科目英語,春,英語Ⅰ中級,火2/火3,沼田 香穂里,対面授業（主として対面授業）,2023,['文/人文'],35087,detail?ttblyr=2023&entno=35087&lang=jp
3014,日吉,必修語学科目英語,春,英語Ⅰ中級,火2/火3,近藤 真彫,対面授業（主として対面授業）,2023,['文/人文'],64470,detail?ttblyr=2023&entno=64470&lang=jp
