id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3602,日吉,外国語科目英語,春,英語１,月1/月2,池田 真弓,対面授業（主として対面授業）,2023,['理'],19991,detail?ttblyr=2023&entno=19991&lang=jp
3603,日吉,外国語科目英語,春,英語１,月1/月2,鷲 直仁,対面授業（主として対面授業）,2023,['理'],23292,detail?ttblyr=2023&entno=23292&lang=jp
3604,日吉,外国語科目英語,春,英語１,月1/月2,三谷 裕美,対面授業（主として対面授業）,2023,['理'],23493,detail?ttblyr=2023&entno=23493&lang=jp
3605,日吉,外国語科目英語,春,英語１,月1/月2,沼尾 恵,対面授業（主として対面授業）,2023,['理'],23747,detail?ttblyr=2023&entno=23747&lang=jp
3606,日吉,外国語科目英語,春,英語１,月1/月2,花崎 美紀,対面授業（主として対面授業）,2023,['理'],23766,detail?ttblyr=2023&entno=23766&lang=jp
3607,日吉,外国語科目英語,春,英語１,月1/月2,小原 京子,対面授業（主として対面授業）,2023,['理'],23900,detail?ttblyr=2023&entno=23900&lang=jp
3608,日吉,外国語科目英語,春,英語１,月1/月2,中村 祐子,対面授業（主として対面授業）,2023,['理'],24447,detail?ttblyr=2023&entno=24447&lang=jp
3609,日吉,外国語科目フランス語,春,フランス語１,月1,三浦 直希,対面授業（主として対面授業）,2023,['理'],24318,detail?ttblyr=2023&entno=24318&lang=jp
3610,日吉,外国語科目フランス語,春,フランス語１,月1/月2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],25113,detail?ttblyr=2023&entno=25113&lang=jp
3611,日吉,外国語科目中国語,春,中国語１,月1/月2,森 巧,対面授業（主として対面授業）,2023,['理'],32069,detail?ttblyr=2023&entno=32069&lang=jp
3612,日吉,外国語科目英語,秋,英語２,月1/月2,ディル， ジョナサン,対面授業（主として対面授業）,2023,['理'],7619,detail?ttblyr=2023&entno=07619&lang=jp
3613,日吉,外国語科目英語,秋,英語２,月1/月2,井本 由紀,対面授業（主として対面授業）,2023,['理'],8046,detail?ttblyr=2023&entno=08046&lang=jp
3614,日吉,外国語科目英語,秋,英語２,月1/月2,池田 真弓,対面授業（主として対面授業）,2023,['理'],8414,detail?ttblyr=2023&entno=08414&lang=jp
3618,日吉,外国語科目英語,秋,英語２,月1/月2,杉山 由希子,対面授業（主として対面授業）,2023,['理'],23531,detail?ttblyr=2023&entno=23531&lang=jp
3619,日吉,外国語科目英語,秋,英語２,月1/月2,沼尾 恵,対面授業（主として対面授業）,2023,['理'],24265,detail?ttblyr=2023&entno=24265&lang=jp
3620,日吉,外国語科目英語,秋,英語２,月1/月2,花崎 美紀,対面授業（主として対面授業）,2023,['理'],24284,detail?ttblyr=2023&entno=24284&lang=jp
3621,日吉,外国語科目英語,秋,英語２,月1/月2,中村 祐子,対面授業（主として対面授業）,2023,['理'],24299,detail?ttblyr=2023&entno=24299&lang=jp
3622,日吉,外国語科目フランス語,秋,フランス語３,月1/月2,斉藤 裕美,対面授業（主として対面授業）,2023,['理'],64522,detail?ttblyr=2023&entno=64522&lang=jp
3623,日吉,外国語科目フランス語,秋,フランス語３,月1,三浦 直希,対面授業（主として対面授業）,2023,['理'],64541,detail?ttblyr=2023&entno=64541&lang=jp
3624,日吉,外国語科目中国語,秋,中国語３,月1/月2,森 巧,対面授業（主として対面授業）,2023,['理'],64211,detail?ttblyr=2023&entno=64211&lang=jp
3625,日吉,外国語科目ドイツ語,春,ドイツ語１,月2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],23971,detail?ttblyr=2023&entno=23971&lang=jp
3626,日吉,外国語科目ドイツ語,春,ドイツ語１,月2/火5,宮川 尚理,対面授業（主として対面授業）,2023,['理'],25663,detail?ttblyr=2023&entno=25663&lang=jp
3627,日吉,外国語科目フランス語,春,フランス語１（既習）,月2,小林 拓也,対面授業（主として対面授業）,2023,['理'],7545,detail?ttblyr=2023&entno=07545&lang=jp
3628,日吉,外国語科目フランス語,春,フランス語１,月2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],22774,detail?ttblyr=2023&entno=22774&lang=jp
3629,日吉,外国語科目フランス語,春,フランス語１,月2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],23068,detail?ttblyr=2023&entno=23068&lang=jp
3630,日吉,外国語科目フランス語,春,フランス語１,月2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],24853,detail?ttblyr=2023&entno=24853&lang=jp
3631,日吉,外国語科目フランス語,春,フランス語１,月2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],25094,detail?ttblyr=2023&entno=25094&lang=jp
3632,日吉,外国語科目フランス語,春,フランス語１,月2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],25678,detail?ttblyr=2023&entno=25678&lang=jp
3633,日吉,外国語科目フランス語,春,フランス語１（既習）,月2,小野 文,対面授業（主として対面授業）,2023,['理'],25682,detail?ttblyr=2023&entno=25682&lang=jp
3634,日吉,外国語科目フランス語,春,フランス語１,月2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],31314,detail?ttblyr=2023&entno=31314&lang=jp
3635,日吉,外国語科目フランス語,春,フランス語１,月2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44746,detail?ttblyr=2023&entno=44746&lang=jp
3636,日吉,外国語科目フランス語,春,フランス語１,月2,本間 幸代,対面授業（主として対面授業）,2023,['理'],99363,detail?ttblyr=2023&entno=99363&lang=jp
3637,日吉,外国語科目ドイツ語,秋,ドイツ語３,月2/火5,宮川 尚理,対面授業（主として対面授業）,2023,['理'],8137,detail?ttblyr=2023&entno=08137&lang=jp
3638,日吉,外国語科目ドイツ語,秋,ドイツ語３,月2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],64465,detail?ttblyr=2023&entno=64465&lang=jp
3639,日吉,外国語科目フランス語,秋,フランス語３（既習）,月2,小林 拓也,対面授業（主として対面授業）,2023,['理'],7947,detail?ttblyr=2023&entno=07947&lang=jp
3640,日吉,外国語科目フランス語,秋,フランス語３,月2,荒金 直人,対面授業（主として対面授業）,2023,['理'],44765,detail?ttblyr=2023&entno=44765&lang=jp
3641,日吉,外国語科目フランス語,秋,フランス語３,月2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],63880,detail?ttblyr=2023&entno=63880&lang=jp
3642,日吉,外国語科目フランス語,秋,フランス語３,月2,高桑 和巳,対面授業（主として対面授業）,2023,['理'],63894,detail?ttblyr=2023&entno=63894&lang=jp
3643,日吉,外国語科目フランス語,秋,フランス語３,月2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],63932,detail?ttblyr=2023&entno=63932&lang=jp
3644,日吉,外国語科目フランス語,秋,フランス語３,月2,佐藤 ローラ,対面授業（主として対面授業）,2023,['理'],64250,detail?ttblyr=2023&entno=64250&lang=jp
3645,日吉,外国語科目フランス語,秋,フランス語３（既習）,月2,小野 文,対面授業（主として対面授業）,2023,['理'],64279,detail?ttblyr=2023&entno=64279&lang=jp
3646,日吉,外国語科目フランス語,秋,フランス語３,月2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],64647,detail?ttblyr=2023&entno=64647&lang=jp
3647,日吉,外国語科目フランス語,秋,フランス語３,月2,中島 万紀子,対面授業（主として対面授業）,2023,['理'],65131,detail?ttblyr=2023&entno=65131&lang=jp
3648,日吉,外国語科目フランス語,秋,フランス語３,月2,本間 幸代,対面授業（主として対面授業）,2023,['理'],99378,detail?ttblyr=2023&entno=99378&lang=jp
3649,日吉,外国語科目フランス語,春,フランス語２（特修）,月3,小森 謙一郎,対面授業（主として対面授業）,2023,['理'],25384,detail?ttblyr=2023&entno=25384&lang=jp
3650,日吉,外国語科目フランス語,秋,フランス語４（特修）,月3,小森 謙一郎,対面授業（主として対面授業）,2023,['理'],25399,detail?ttblyr=2023&entno=25399&lang=jp
3651,日吉,外国語科目英語,春,英語１（アドバンスト英語）,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['理'],55077,detail?ttblyr=2023&entno=55077&lang=jp
3652,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,月4,コミサロフ， アダム,対面授業（主として対面授業）,2023,['理'],41766,detail?ttblyr=2023&entno=41766&lang=jp
